,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000096197,0.3218851473292847,0.0,0.0,0.31314455791668283,0.33057121148677027,4930555G01Rik
ENSMUSG00000047514,0.32184673940315234,0.0,0.0,0.313105912179403,0.33053304637421915,Tspyl1
ENSMUSG00000091926,0.3218038598068817,0.0,0.0,0.3130627671188506,0.33049043782771187,Vmn2r62
ENSMUSG00000057054,0.3217562451774175,0.0,0.0,0.31301485775315363,0.3304431241375321,Inca1
ENSMUSG00000036752,0.3217212355318363,0.0,0.0,0.31297963142501395,0.3304083357359593,Tubb4b
ENSMUSG00000036905,0.3217068661428573,0.0,0.0,0.31296517310762123,0.33039405714772896,C1qb
ENSMUSG00000069583,0.3215968626897701,0.0,0.0,0.31285448900598456,0.3302847486791629,Krtap12-1
ENSMUSG00000066500,0.3215860562960031,0.0,0.0,0.31284361576025027,0.33027401054592204,Izumo2
ENSMUSG00000099945,0.32157801045559586,0.0,0.0,0.3128355201470706,0.33026601552704954,1700126A01Rik
ENSMUSG00000073988,0.3215528061826995,0.0,0.0,0.3128101599649938,0.3302409704488227,Ttpa
ENSMUSG00000063801,0.3215265909122387,0.0,0.0,0.31278378254472533,0.33021492074569236,Ap3s2
ENSMUSG00000058923,0.32152115633202477,0.0,0.0,0.3127783143515873,0.3302095204869066,Vmn1r6
ENSMUSG00000075419,0.3214994431708306,0.0,0.0,0.31275646690009273,0.33018794444685623,Dolk
ENSMUSG00000070645,0.32149593801343856,0.0,0.0,0.3127529400650737,0.3301844614240905,Ren1
ENSMUSG00000043467,0.32144757466056706,0.0,0.0,0.31270427763391917,0.33013640345553125,Zbtb37
ENSMUSG00000041313,0.3213893402704511,0.0,0.0,0.31264568318407104,0.3300785367193785,Slc7a1
ENSMUSG00000020705,0.3213401363890878,0.0,0.0,0.3125961751299335,0.33002964342833296,Ddx42
ENSMUSG00000095430,0.3213054507030605,0.0,0.0,0.3125612750495051,0.32999517666120703,Vmn1r72
ENSMUSG00000029410,0.32127104913992305,0.0,0.0,0.31252666087146613,0.3299609922008426,Ppef2
ENSMUSG00000006699,0.32126830426190395,0.0,0.0,0.3125238990300447,0.32995826464432865,Cdc42
ENSMUSG00000052139,0.32121757134711115,0.0,0.0,0.3124728526114188,0.32990785185259147,Bre
ENSMUSG00000105078,0.32120958978830566,0.0,0.0,0.3124648217352021,0.3298999206526521,Gm35911
ENSMUSG00000028222,0.3211866980332647,0.0,0.0,0.31244178854077814,0.32987717332409966,Calb1
ENSMUSG00000029249,0.3211672484147456,0.0,0.0,0.31242221875859827,0.32985784640733823,Rest
ENSMUSG00000075062,0.321136940805561,0.0,0.0,0.3123917239176949,0.329827729985168,Olfr1271
ENSMUSG00000025510,0.32112984268023675,0.0,0.0,0.31238458194479274,0.3298206766338112,Cd151
ENSMUSG00000024855,0.32109753251636114,0.0,0.0,0.31235207220233946,0.3297885702656041,Pacs1
ENSMUSG00000097691,0.32109740697919253,0.0,0.0,0.3123519458897728,0.3297884455202193,9030616G12Rik
ENSMUSG00000106652,0.32106189100685845,0.0,0.0,0.312316210560433,0.3297531535408409,Gm43358
ENSMUSG00000025958,0.3210467638586661,0.0,0.0,0.3123009899900767,0.32973812178951994,Creb1
ENSMUSG00000038895,0.32104496812121464,0.0,0.0,0.3122991831628173,0.3297363373762987,Zfp653
ENSMUSG00000036570,0.32104013552989374,0.0,0.0,0.3122943207275204,0.329731535259824,Fxyd1
ENSMUSG00000093926,0.321025508527144,0.0,0.0,0.31227960339757466,0.3297170004938029,Gm17027
ENSMUSG00000022025,0.3209941262209766,0.0,0.0,0.31224802730813095,0.3296858160680863,Lect1
ENSMUSG00000019920,0.32096215874609346,0.0,0.0,0.31221586245646915,0.3296540501439224,Lims1
ENSMUSG00000079008,0.32092713837068654,0.0,0.0,0.312180625877776,0.32961925054478136,Gm14124
ENSMUSG00000039879,0.3209184199125553,0.0,0.0,0.31217185359874033,0.329610587046085,Heca
ENSMUSG00000104225,0.3208859704105052,0.0,0.0,0.3121392037920887,0.3295783420864113,4930517L18Rik
ENSMUSG00000049233,0.3208495937325447,0.0,0.0,0.31210260259238043,0.32954219468130225,Apoo-ps
ENSMUSG00000097707,0.3208429083581906,0.0,0.0,0.31209587595782134,0.3295355514403724,Gm26742
ENSMUSG00000090799,0.32083637156610245,0.0,0.0,0.3120892988233831,0.3295290558444619,Klhl33
ENSMUSG00000041415,0.3208347144855953,0.0,0.0,0.3120876315162005,0.3295274092070785,Dicer1
ENSMUSG00000024019,0.32081421889659667,0.0,0.0,0.3120670094430905,0.32950704277941256,Cmtr1
ENSMUSG00000051149,0.32076257289261234,0.0,0.0,0.3120150447534744,0.32945572220795893,Adnp
ENSMUSG00000111016,0.32074925084479966,0.0,0.0,0.3120016405094346,0.3294424840968883,RP23-308N3.3
ENSMUSG00000034297,0.3207088214194721,0.0,0.0,0.311960961658325,0.3294023093798101,Med13
ENSMUSG00000051652,0.3206744161618828,0.0,0.0,0.3119263441657867,0.32936812085299355,Lrrc3
ENSMUSG00000030557,0.3206691164982344,0.0,0.0,0.31192101181228515,0.3293628545717572,Mef2a
ENSMUSG00000109121,0.32066306644099163,0.0,0.0,0.3119149244372189,0.3293568426229706,Gm44644
ENSMUSG00000021327,0.3206474279136878,0.0,0.0,0.3118991894520396,0.32934130259727573,Zkscan3
ENSMUSG00000060742,0.32062206325189424,0.0,0.0,0.31187366835212554,0.32931609768859293,Olfr1076
ENSMUSG00000007908,0.32060358096191016,0.0,0.0,0.3118550720794255,0.32929773179698285,Hmgcll1
ENSMUSG00000049214,0.32058389889112804,0.0,0.0,0.3118352686340906,0.32927817367336065,Skint7
ENSMUSG00000068923,0.32056797350390337,0.0,0.0,0.3118192450444322,0.3292623485702509,Syt11
ENSMUSG00000106647,0.3205296536502156,0.0,0.0,0.3117806889152891,0.32922427000136173,Gm42523
ENSMUSG00000096708,0.3205006207466636,0.0,0.0,0.3117514770176467,0.3291954198875669,Olfr1475
ENSMUSG00000091382,0.3204974699560314,0.0,0.0,0.311748306802708,0.32919228893318375,Vmn1r18
ENSMUSG00000031592,0.3204964257469024,0.0,0.0,0.311747256156178,0.32919125129797916,Pcm1
ENSMUSG00000060765,0.3204615691224798,0.0,0.0,0.31171218465789186,0.32915661410491887,Olfr325
ENSMUSG00000051424,0.3204570548209849,0.0,0.0,0.3117076425297029,0.32915212822039464,Olfr1184
ENSMUSG00000108167,0.32045676676570906,0.0,0.0,0.3117073526988335,0.3291518419783779,Olfr1386
ENSMUSG00000031471,0.3204149878273079,0.0,0.0,0.3116653162492728,0.32911032601438095,Defb8
ENSMUSG00000046160,0.32039663052739326,0.0,0.0,0.31164684581203883,0.3290920842524882,Olig1
ENSMUSG00000034334,0.3203461628521445,0.0,0.0,0.3115960671350659,0.3290419341795779,Fam151b
ENSMUSG00000048236,0.32033492146706993,0.0,0.0,0.31158475648294753,0.32903076353192207,Ovch2
ENSMUSG00000039782,0.32030188705015383,0.0,0.0,0.31155151852927154,0.3289979369729383,Cpeb2
ENSMUSG00000111157,0.3202368565362607,0.0,0.0,0.3114860874018817,0.328933315580224,RP24-212B22.4
ENSMUSG00000091195,0.32023447105502173,0.0,0.0,0.31148368722671954,0.3289309451050204,Gm17332
ENSMUSG00000045780,0.320221297196137,0.0,0.0,0.3114704322224162,0.328917854115236,Olfr624
ENSMUSG00000062782,0.32018056669108835,0.0,0.0,0.3114294508561624,0.32887737980101367,Olfr527
ENSMUSG00000089714,0.3201680188432017,0.0,0.0,0.3114168257320157,0.3288649108714049,Gm16092
ENSMUSG00000029298,0.3201675156190377,0.0,0.0,0.31141631940879655,0.3288644108121495,Gbp9
ENSMUSG00000022672,0.3201422409314319,0.0,0.0,0.3113908890759728,0.3288392950773985,Prkdc
ENSMUSG00000093445,0.3201371090545423,0.0,0.0,0.3113857255977666,0.32883419547345005,Lrch4
ENSMUSG00000109825,0.3201053073241687,0.0,0.0,0.3113537280487024,0.3288025937239708,Gm45589
ENSMUSG00000028088,0.3200242317569672,0.0,0.0,0.3112721533496631,0.32872202790142074,Fmo5
ENSMUSG00000036879,0.320014934367735,0.0,0.0,0.3112627987304317,0.3287127889593709,Phkb
ENSMUSG00000031444,0.32000991664117234,0.0,0.0,0.3112577501180012,0.32870780277559314,F10
ENSMUSG00000061039,0.31996994713079324,0.0,0.0,0.31121753459890017,0.3286680845070411,Olfr920
ENSMUSG00000022463,0.31994063504616194,0.0,0.0,0.31118804212096207,0.32863895665384063,Srebf2
ENSMUSG00000110223,0.31993101102536936,0.0,0.0,0.31117835887540957,0.3286293931180451,Gm45489
ENSMUSG00000024095,0.31989521692411893,0.0,0.0,0.3111423445186543,0.3285938239597264,Hnrnpll
ENSMUSG00000056999,0.31988475928065746,0.0,0.0,0.31113182252985083,0.3285834320311784,Ide
ENSMUSG00000042705,0.319856097500189,0.0,0.0,0.3111029844059223,0.32855495034802545,Commd10
ENSMUSG00000108103,0.31982636431769373,0.0,0.0,0.3110730683051306,0.3285254039783193,Gm44081
ENSMUSG00000085085,0.3197794445266786,0.0,0.0,0.31102585989922793,0.3284787789484618,1700086P04Rik
ENSMUSG00000092302,0.31970528622781563,0.0,0.0,0.31095124552297215,0.3284050864430046,Gm20524
ENSMUSG00000028121,0.31970314809308226,0.0,0.0,0.31094909424019945,0.3284029617364725,Bcar3
ENSMUSG00000038296,0.3196031336181386,0.0,0.0,0.31084846484613105,0.32830357528750476,Galnt18
ENSMUSG00000034724,0.3195930957449047,0.0,0.0,0.310838365267866,0.328293600434961,Cnot6l
ENSMUSG00000086783,0.31956607042863805,0.0,0.0,0.3108111738308181,0.3282667447818513,Gm14262
ENSMUSG00000014771,0.3195410028425482,0.0,0.0,0.31078595217064753,0.3282418345558427,Pdcd2
ENSMUSG00000051986,0.31951502700311335,0.0,0.0,0.31075981668769953,0.3282160217652206,A530006G24Rik
ENSMUSG00000095957,0.3195129278482189,0.0,0.0,0.3107577046323002,0.32821393578603014,Olfr832
ENSMUSG00000075084,0.31950052827964387,0.0,0.0,0.31074522886306316,0.32820161404373266,Olfr1243
ENSMUSG00000018412,0.3194752728514175,0.0,0.0,0.31071981823873845,0.3281765171228291,Kansl1
ENSMUSG00000001366,0.3194584851401168,0.0,0.0,0.3107029273728845,0.3281598347672365,Fbxo9
ENSMUSG00000022656,0.3194121969068411,0.0,0.0,0.3106563547434169,0.32811383699985686,Nectin3
ENSMUSG00000062833,0.319397108649412,0.0,0.0,0.31064117379239997,0.3280988434146831,Sval3
ENSMUSG00000107677,0.3193953592862508,0.0,0.0,0.3106394136824452,0.3280971050277315,Olfr316
ENSMUSG00000053205,0.31938157788396465,0.0,0.0,0.31062554761951494,0.3280834100934573,Styx
ENSMUSG00000013539,0.31937325429007934,0.0,0.0,0.3106171728946976,0.32807513872213856,Tango2
ENSMUSG00000004044,0.3193395806898986,0.0,0.0,0.31058329245512717,0.32804167637787696,Ptrf
ENSMUSG00000021908,0.3193313137418691,0.0,0.0,0.31057497473094264,0.32803346129033367,Gm6768
ENSMUSG00000096180,0.3193187156109851,0.0,0.0,0.31056229922406375,0.32802094218792116,Vmn2r49
ENSMUSG00000038126,0.31928252796758055,0.0,0.0,0.3105258893384283,0.3279849815337423,Mphosph9
ENSMUSG00000019982,0.319279596977874,0.0,0.0,0.31052294034951194,0.3279820689277454,Myb
ENSMUSG00000092534,0.3192785265414598,0.0,0.0,0.310521863339589,0.32798100520526513,Pagr1b
ENSMUSG00000031562,0.31925419906380714,0.0,0.0,0.310497386473896,0.3279568303071657,Dctd
ENSMUSG00000109824,0.319231605252067,0.0,0.0,0.3104746539304594,0.3279343781913877,Olfr643
ENSMUSG00000045251,0.3192184330972496,0.0,0.0,0.3104614008999147,0.3279212886405449,Zfp688
ENSMUSG00000056716,0.31919522193191097,0.0,0.0,0.3104380472286023,0.3278982230267443,Gm5420
ENSMUSG00000068696,0.3191936052731901,0.0,0.0,0.31043642064472765,0.3278966165053082,Gpr88
ENSMUSG00000059439,0.31919002958159604,0.0,0.0,0.3104328230010704,0.3278930632349675,Bcas3
ENSMUSG00000075163,0.31917710115214937,0.0,0.0,0.31041981520286155,0.3278802158707463,Olfr1107
ENSMUSG00000033715,0.3191767416962107,0.0,0.0,0.3104194535402382,0.3278798586686608,Akr1c14
ENSMUSG00000108569,0.31916366006493624,0.0,0.0,0.31040629160311245,0.3278668590598673,Gm4593
ENSMUSG00000040415,0.3191572435271413,0.0,0.0,0.3103998356765393,0.3278604827528798,Dtx3
ENSMUSG00000020780,0.31914564408523793,0.0,0.0,0.31038816503195543,0.32784895603586584,Srp68
ENSMUSG00000051355,0.31910733950861264,0.0,0.0,0.3103496253430699,0.3278108915986029,Commd1
ENSMUSG00000031871,0.31908445683752973,0.0,0.0,0.31032660223262326,0.32778815237026443,Cdh5
ENSMUSG00000048222,0.31908258128968264,0.0,0.0,0.3103247151743052,0.32778628857906494,Mfap1b
ENSMUSG00000086352,0.3190782005490534,0.0,0.0,0.3103203075487933,0.32778193529832084,4930401G09Rik
ENSMUSG00000085113,0.3190709786348734,0.0,0.0,0.31031304131409077,0.3277747586526048,B130011K05Rik
ENSMUSG00000027510,0.31905115361972236,0.0,0.0,0.31029309463908356,0.3277550578996192,Rbm38
ENSMUSG00000038773,0.31901947285097243,0.0,0.0,0.3102612194714703,0.32772357568856947,Kdm3b
ENSMUSG00000020311,0.31901131278529743,0.0,0.0,0.3102530093373623,0.3277154667625845,Erlec1
ENSMUSG00000058017,0.3189809136367072,0.0,0.0,0.3102224236775405,0.32768525811625143,Serpinb3d
ENSMUSG00000046354,0.3189565298749522,0.0,0.0,0.31019789032452166,0.32766102714728285,Defb14
ENSMUSG00000024118,0.3189526422961673,0.0,0.0,0.31019397889701567,0.3276571639276675,1600002H07Rik
ENSMUSG00000035632,0.3189037800017246,0.0,0.0,0.3101448168774759,0.32760860777452583,Cnot3
ENSMUSG00000079355,0.3189004491049874,0.0,0.0,0.3101414655504658,0.3276052977454796,Ackr4
ENSMUSG00000098183,0.318889324440524,0.0,0.0,0.31013027265372317,0.327594242774231,Gm27010
ENSMUSG00000048065,0.3188389956146908,0.0,0.0,0.31007963517022585,0.3275442292160046,Cyb5r2
ENSMUSG00000022905,0.3188216985424944,0.0,0.0,0.31006223202966277,0.3275270404840994,Kpna1
ENSMUSG00000073947,0.31881401507041157,0.0,0.0,0.3100545014432039,0.32751940513563105,Olfr615
ENSMUSG00000109106,0.31880740967530563,0.0,0.0,0.31004785554532116,0.32751284111094986,4933430H16Rik
ENSMUSG00000056696,0.3187908228984515,0.0,0.0,0.310031167065907,0.3274963582154722,Olfr1350
ENSMUSG00000000976,0.31878467082540796,0.0,0.0,0.31002497727252637,0.327490244670919,Heatr6
ENSMUSG00000039178,0.3187730842513496,0.0,0.0,0.3100133196594748,0.3274787306579351,Tbc1d19
ENSMUSG00000074146,0.3187571131724179,0.0,0.0,0.30999725066382217,0.32746285959385985,4930579C12Rik
ENSMUSG00000096228,0.31873943026329477,0.0,0.0,0.30997945934879584,0.32744528741376766,Olfr5
ENSMUSG00000024858,0.3187304936321467,0.0,0.0,0.30997046793354543,0.32743640674083285,Grk2
ENSMUSG00000028718,0.31867581751803464,0.0,0.0,0.30991545667335296,0.3273820729568771,Stil
ENSMUSG00000026301,0.3186223397420734,0.0,0.0,0.30986165115346004,0.3273289299525146,Iqca
ENSMUSG00000110655,0.318609428412829,0.0,0.0,0.3098486607042442,0.32731609944011125,RP24-435G18.2
ENSMUSG00000061490,0.3185989255386425,0.0,0.0,0.3098380934713893,0.3273056623049761,Ube2d4
ENSMUSG00000002732,0.31858999946811056,0.0,0.0,0.3098291127061011,0.327296792102377,Fkbp7
ENSMUSG00000040410,0.3185721183860577,0.0,0.0,0.3098111220619013,0.3272790229327144,Fbxl4
ENSMUSG00000075194,0.3185677572065854,0.0,0.0,0.30980673416127374,0.32727468904763707,Olfr1049
ENSMUSG00000110222,0.31854648555669324,0.0,0.0,0.3097853321843141,0.32725355052088717,Gm45581
ENSMUSG00000097511,0.31852827101202547,0.0,0.0,0.3097670060498959,0.32723544996033,Gm16677
ENSMUSG00000013701,0.3184888283898903,0.0,0.0,0.3097273218084354,0.3271962541427897,Timm23
ENSMUSG00000078566,0.3184715744649765,0.0,0.0,0.30970996219827684,0.32717910817156054,Bnip3
ENSMUSG00000111045,0.3184588052670853,0.0,0.0,0.30969711478914275,0.3271664188637971,RP24-366E11.4
ENSMUSG00000022634,0.31844520909141694,0.0,0.0,0.30968343534051535,0.3271529077487677,Yaf2
ENSMUSG00000000530,0.31838133593551354,0.0,0.0,0.3096191710270672,0.32708943414960207,Acvrl1
ENSMUSG00000038965,0.31837170639876444,0.0,0.0,0.3096094825262293,0.32707986484333446,Ube2l3
ENSMUSG00000025571,0.31835359462461177,0.0,0.0,0.30959125985403213,0.3270618663492195,Tnrc6c
ENSMUSG00000064158,0.3183507585385042,0.0,0.0,0.30958840640320673,0.327059048000832,Izumo1
ENSMUSG00000096528,0.3183295625568457,0.0,0.0,0.30956708064831356,0.327037984580197,G430049J08Rik
ENSMUSG00000068245,0.3183095380339008,0.0,0.0,0.3095469335325338,0.32701808528394927,Phf11d
ENSMUSG00000073975,0.318294637005987,0.0,0.0,0.30953194128361944,0.32700327743708957,Olfr550
ENSMUSG00000035623,0.31827094797042454,0.0,0.0,0.3095081072376655,0.32697973652809537,Rsf1
ENSMUSG00000078429,0.31823622912727395,0.0,0.0,0.30947317588599954,0.3269452347609198,Ctdsp2
ENSMUSG00000104531,0.3182180701811253,0.0,0.0,0.30945490580125035,0.3269271893424568,Gm43731
ENSMUSG00000101078,0.31820373929188306,0.0,0.0,0.3094404872069168,0.3269129480438359,Olfr1166
ENSMUSG00000037461,0.31820148002428067,0.0,0.0,0.30943821411295663,0.3269107028998523,Ints7
ENSMUSG00000049421,0.31816429261379997,0.0,0.0,0.3094007991358394,0.32687374794917046,Zfp260
ENSMUSG00000043698,0.31814756189824367,0.0,0.0,0.30938396604629353,0.3268571218092132,Olfr62
ENSMUSG00000100711,0.31814707619888594,0.0,0.0,0.30938347737506,0.3268566391456464,Gm29461
ENSMUSG00000038025,0.3181305263740914,0.0,0.0,0.30936682628869394,0.32684019276033155,Phf2
ENSMUSG00000026103,0.3181042395951056,0.0,0.0,0.3093403786827651,0.3268140702677546,Gls
ENSMUSG00000046282,0.3180999047677677,0.0,0.0,0.30933601733552535,0.32680976253082655,Adam20
ENSMUSG00000095638,0.31806201815800333,0.0,0.0,0.30929789895617243,0.3267721126772072,Gm8888
ENSMUSG00000100186,0.3180598368716603,0.0,0.0,0.3092957043267682,0.32676994502103746,Taar8b
ENSMUSG00000096591,0.31803345761968677,0.0,0.0,0.3092691637186969,0.32674373059747025,Gm13272
ENSMUSG00000084758,0.3180179242701698,0.0,0.0,0.30925353536147515,0.3267282943004347,Gm12798
ENSMUSG00000049052,0.3180152312552186,0.0,0.0,0.30925082587553104,0.32672561811098794,Olfr812
ENSMUSG00000096465,0.31800628473529874,0.0,0.0,0.3092418246380111,0.32671672748641695,Olfr488
ENSMUSG00000109449,0.3179527215656506,0.0,0.0,0.30918793390476723,0.3266634989321966,Olfr1280
ENSMUSG00000044626,0.3178871787528916,0.0,0.0,0.30912199034392857,0.3265983654979305,Liph
ENSMUSG00000028692,0.3178854237080028,0.0,0.0,0.30912022456933663,0.3265966214138634,Akr1a1
ENSMUSG00000026276,0.3178772188386256,0.0,0.0,0.3091119695391877,0.3265884677857562,Sept2
ENSMUSG00000092162,0.31787489748852094,0.0,0.0,0.3091096339976632,0.3265861609327741,Vmn2r86
ENSMUSG00000035923,0.31786691775874953,0.0,0.0,0.30910160548514976,0.32657823103662437,Myf6
ENSMUSG00000031583,0.31785710083272867,0.0,0.0,0.30909172854670913,0.32656847541588147,Wrn
ENSMUSG00000062154,0.31783584901926404,0.0,0.0,0.3090703468240284,0.32654735631054876,Tex33
ENSMUSG00000105296,0.31781812944572724,0.0,0.0,0.30905251894011404,0.32652974738122503,Gm19708
ENSMUSG00000040383,0.31781702881978374,0.0,0.0,0.30905141158682975,0.32652865362758904,Aqr
ENSMUSG00000057751,0.31781476535254244,0.0,0.0,0.3090491342847034,0.3265264042933618,Megf6
ENSMUSG00000032313,0.3177850210714784,0.0,0.0,0.30901920820839995,0.326496845725431,Tmem266
ENSMUSG00000030614,0.31770894131971283,0.0,0.0,0.3089426635407938,0.32642124091212266,Tmem126b
ENSMUSG00000001415,0.3176524005477477,0.0,0.0,0.3088857773273221,0.3263650530315994,Smg5
ENSMUSG00000079003,0.3176489874776264,0.0,0.0,0.3088823434067146,0.32636166126171473,Samd1
ENSMUSG00000019863,0.31763503708341084,0.0,0.0,0.3088683077917502,0.32634779792657653,Qrsl1
ENSMUSG00000028013,0.31762940069282686,0.0,0.0,0.3088626369704318,0.3263421967094884,Ppa2
ENSMUSG00000067571,0.31756990666679824,0.0,0.0,0.3088027795542649,0.3262830739143964,Ms4a15
ENSMUSG00000094764,0.3175212808523242,0.0,0.0,0.30875385678437867,0.326234751464743,Olfr346
ENSMUSG00000039676,0.3175203200643692,0.0,0.0,0.30875289012940715,0.3262337966704554,Capsl
ENSMUSG00000085329,0.31750528094261904,0.0,0.0,0.30873775917417035,0.32621885136468837,2810404F17Rik
ENSMUSG00000107063,0.31748496109913654,0.0,0.0,0.3087173152585443,0.32619865827209393,Gm43277
ENSMUSG00000030790,0.3174808485353446,0.0,0.0,0.3087131775845896,0.3261945713606379,Adm
ENSMUSG00000036241,0.31747979665962534,0.0,0.0,0.30871211928646514,0.32619352604599716,Ube2r2
ENSMUSG00000022091,0.3174773177783234,0.0,0.0,0.30870962527001966,0.326191062626642,Sorbs3
ENSMUSG00000041881,0.3174099033933087,0.0,0.0,0.30864179932362407,0.32612406869142824,Ndufa7
ENSMUSG00000026579,0.31739252440134497,0.0,0.0,0.30862431424825737,0.3261067980745098,F5
ENSMUSG00000066629,0.3173853040678629,0.0,0.0,0.30861704984275623,0.3260996227651721,Rpl36-ps3
ENSMUSG00000057522,0.317353283449044,0.0,0.0,0.30858483378638224,0.32606780180660416,Spop
ENSMUSG00000031497,0.3173209009126237,0.0,0.0,0.30855225362390504,0.3260356211670393,Tnfsf13b
ENSMUSG00000105845,0.3173111373243719,0.0,0.0,0.30854243045388663,0.32602591844830736,Gm42808
ENSMUSG00000090112,0.31729578982104717,0.0,0.0,0.30852698929703787,0.32601066662281114,Shprh
ENSMUSG00000078972,0.3172895330743514,0.0,0.0,0.3085206943717528,0.3260044488799811,Gm15557
ENSMUSG00000108763,0.31728053313077903,0.0,0.0,0.3085116395119854,0.3259955050397375,Gm36028
ENSMUSG00000024784,0.31727795385377916,0.0,0.0,0.3085090444969489,0.32599294184099814,Gpha2
ENSMUSG00000030822,0.31727140067162457,0.0,0.0,0.30850245132967186,0.3259864295083852,Prr14
ENSMUSG00000059031,0.31726159301176127,0.0,0.0,0.30849258382862665,0.3259766829834445,Olfr482
ENSMUSG00000058388,0.31726140880637044,0.0,0.0,0.3084923984993295,0.3259764999262591,Phtf1
ENSMUSG00000034345,0.31724551935018463,0.0,0.0,0.30847641209810256,0.3259607095111871,Gtf2h5
ENSMUSG00000001120,0.3172332244583369,0.0,0.0,0.3084640421958348,0.32594849125171393,Pcbp3
ENSMUSG00000030606,0.31721572995589187,0.0,0.0,0.30844644096556034,0.3259311057850845,Hapln3
ENSMUSG00000078576,0.3172029058650649,0.0,0.0,0.30843353864326295,0.3259183616176336,Gm12886
ENSMUSG00000075101,0.3171664513524781,0.0,0.0,0.3083968617629337,0.3258821342826226,Olfr1222
ENSMUSG00000029705,0.31714922720269995,0.0,0.0,0.30837953255717226,0.32586501746155994,Cux1
ENSMUSG00000111386,0.3171410451466667,0.0,0.0,0.3083713005980188,0.3258568863883093,RP23-58N8.7
ENSMUSG00000026726,0.3171185677638959,0.0,0.0,0.30834868613036176,0.3258345490565495,Cubn
ENSMUSG00000090946,0.3170971830371083,0.0,0.0,0.30832717099177115,0.32581329756367094,Ccdc71l
ENSMUSG00000030942,0.3170885284917058,0.0,0.0,0.308318463670369,0.3258046969364404,Thumpd1
ENSMUSG00000094269,0.31705169657735044,0.0,0.0,0.30828140716895924,0.3257680944702845,Olfr951
ENSMUSG00000024587,0.3170277837631294,0.0,0.0,0.3082573485577097,0.3257443306094111,Nars
ENSMUSG00000045679,0.31697274987074026,0.0,0.0,0.30820197916491854,0.3256896394822818,Pqlc3
ENSMUSG00000094635,0.3169691498850173,0.0,0.0,0.308198357234851,0.3256860619161646,Gm7104
ENSMUSG00000051313,0.31695079424774436,0.0,0.0,0.30817988971152394,0.32566782058828386,Olfr1262
