,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000031963,-0.033221172470829084,4.890662779200143e-08,5.212743761880699e-08,-0.04514282774950959,-0.021290056080535597,Bmper
ENSMUSG00000032656,-0.03323201250868135,4.8418700038157195e-08,5.1611857914159484e-08,-0.04515365764769834,-0.021300903177723554,March3
ENSMUSG00000035513,-0.033269476140861495,4.676846642801956e-08,4.98549577865898e-08,-0.045191086215192404,-0.021338391228897156,Ntng2
ENSMUSG00000028341,-0.03327125822266515,4.669134142292103e-08,4.977490402568526e-08,-0.04519286662819414,-0.02134017447310706,Nr4a3
ENSMUSG00000050619,-0.033272985987044625,4.661668488287419e-08,4.969747491291043e-08,-0.04519459277456408,-0.021341903364535415,Zscan29
ENSMUSG00000022840,-0.03330912306041878,4.5081464003091466e-08,4.806496891627157e-08,-0.04523069599012792,-0.021378064027066046,Adcy5
ENSMUSG00000097196,-0.033337946515373154,4.389219583050056e-08,4.67990268828093e-08,-0.04525949241727505,-0.021406906319453464,Gm26665
ENSMUSG00000030847,-0.0333415137242118,4.374714345169754e-08,4.66463939036775e-08,-0.04526305627975764,-0.021410475861005623,Bag3
ENSMUSG00000038776,-0.033358250508622414,4.307276264236342e-08,4.592931458828693e-08,-0.045279777359538524,-0.0214272235942038,Ephx1
ENSMUSG00000024803,-0.0333845505006623,4.203336373841467e-08,4.482293026865692e-08,-0.04530605266000652,-0.02145354080457175,Ankrd1
ENSMUSG00000056596,-0.033399206181953446,4.1464752757894735e-08,4.4218503657726256e-08,-0.04532069457475222,-0.021468206087957305,Trnp1
ENSMUSG00000004032,-0.03342170042602023,4.060650190398268e-08,4.3305135728719607e-08,-0.0453431676792993,-0.02149071507976804,Gstm5
ENSMUSG00000055148,-0.03343339855355195,4.016700213928584e-08,4.283828836817453e-08,-0.04535485480845838,-0.021502420881642018,Klf2
ENSMUSG00000074607,-0.03344039742344436,3.9906262894500486e-08,4.2562057627531535e-08,-0.045361847096576785,-0.02150942434457884,Tox2
ENSMUSG00000030170,-0.03344198290001253,3.9847425190871654e-08,4.250115049681919e-08,-0.04536343108199219,-0.021511010861786847,Wnt5b
ENSMUSG00000060572,-0.0334574400453013,3.927819394081408e-08,4.1895830117076516e-08,-0.04537887368657719,-0.021526478155641314,Mfap2
ENSMUSG00000087425,-0.03346286025981711,3.9080460340508606e-08,4.168672990746697e-08,-0.0453842888008893,-0.021531901930213516,Gm15404
ENSMUSG00000085405,-0.033526332005498725,3.683560662702638e-08,3.929387443112408e-08,-0.045447700770074984,-0.021595415417097728,4930441J16Rik
ENSMUSG00000034923,-0.0335593513981442,3.5717755414005724e-08,3.810307759829105e-08,-0.04548068902768835,-0.021628456562511916,Ly6g6f
ENSMUSG00000031972,-0.03357200699384021,3.5298089075629773e-08,3.765702107347103e-08,-0.045493332683129654,-0.02164112050246723,Acta1
ENSMUSG00000111535,-0.03361145569476921,3.402040718368304e-08,3.629553022960006e-08,-0.04553274414063577,-0.021680595237816864,RP24-167A12.1
ENSMUSG00000085654,-0.033676864317473576,3.2000137337217325e-08,3.4141637923837986e-08,-0.04559809092943989,-0.021746047109332412,Gm12536
ENSMUSG00000028487,-0.03368593015291044,3.172947243262633e-08,3.385433084897839e-08,-0.045607148186458384,-0.02175511894725681,Bnc2
ENSMUSG00000015016,-0.03369436920843101,3.1479516943959714e-08,3.3589096045549714e-08,-0.04561557925488081,-0.02176356359203973,Acsf3
ENSMUSG00000091260,-0.03372382784704164,3.0621867731899e-08,3.267681226328166e-08,-0.045645009999211825,-0.02179304175471528,Vmn2r19
ENSMUSG00000045875,-0.03373905502759868,3.018747940757159e-08,3.221467355216663e-08,-0.04566022275309283,-0.021808279035401067,Adra1a
ENSMUSG00000031651,-0.03374579097691455,2.99972344934224e-08,3.201304447894057e-08,-0.04566695231880941,-0.02181501945441379,Triml1
ENSMUSG00000029570,-0.033760112962309345,2.959659320561948e-08,3.1586853135595284e-08,-0.04568126072778995,-0.021829350946889342,Lfng
ENSMUSG00000025877,-0.033788594239292834,2.881523058883003e-08,3.07542836644477e-08,-0.04570971499163348,-0.021857851144607483,Hk3
ENSMUSG00000012520,-0.033799945479737546,2.8509427867899344e-08,3.0429225449405066e-08,-0.04572105546057401,-0.021869209931333476,Phox2b
ENSMUSG00000059921,-0.03380042387712792,2.8496609218692066e-08,3.041686590458776e-08,-0.04572153340393247,-0.021869688646829095,Unc5c
ENSMUSG00000109482,-0.03383493237167109,2.7586558122843185e-08,2.944805108834982e-08,-0.045756009133153225,-0.02190422010185822,Gm4756
ENSMUSG00000030873,-0.03384535763575962,2.731721604543261e-08,2.9161802180419212e-08,-0.04576642449301701,-0.02191465230807351,Scnn1b
ENSMUSG00000079597,-0.0338460399529611,2.7299677272660957e-08,2.9144346308303847e-08,-0.04576710616191214,-0.0219153350797169,Gm5483
ENSMUSG00000026592,-0.03385150970101722,2.715947324226642e-08,2.8995929340528117e-08,-0.045772570712464516,-0.02192080847117693,Tex35
ENSMUSG00000028707,-0.03385953507034499,2.695502572616665e-08,2.877890901151694e-08,-0.04578058845457619,-0.021928839187504635,Dmbx1
ENSMUSG00000039632,-0.0338904902457265,2.6180335573387904e-08,2.795301582943335e-08,-0.04581151419613774,-0.021959815001570557,Ccdc151
ENSMUSG00000071648,-0.033896598125575085,2.6030051480559036e-08,2.7793764632107742e-08,-0.04581761626559155,-0.021965926956419836,Rom1
ENSMUSG00000006611,-0.03390231990233121,2.5890027062504428e-08,2.7645454896647187e-08,-0.04582333259844374,-0.02197165255138886,Hfe
ENSMUSG00000014075,-0.03391352950325191,2.5617819133333944e-08,2.7355980139249087e-08,-0.045834531531884486,-0.021982869634884366,Tctex1d2
ENSMUSG00000102692,-0.033919058058706306,2.5484591336856584e-08,2.7216080317638228e-08,-0.04584005482505317,-0.021988401881837545,Dchs2
ENSMUSG00000042485,-0.03394752913146313,2.4809068815848677e-08,2.649581354416098e-08,-0.04586849878643696,-0.022016891976723456,Mustn1
ENSMUSG00000026413,-0.03396182070929079,2.4476560990386064e-08,2.6141835976855692e-08,-0.045882776747926124,-0.022031193110362793,Pkp1
ENSMUSG00000085257,-0.03396305055348819,2.4448150397486942e-08,2.611262837947968e-08,-0.045884005420158615,-0.022032423777102,Gm13264
ENSMUSG00000016763,-0.033986307416583116,2.3916880290815372e-08,2.5546299699821588e-08,-0.04590724011412161,-0.022055696201609888,Scube1
ENSMUSG00000005338,-0.0339879189626311,2.388048481807586e-08,2.5508534403019296e-08,-0.04590885012351824,-0.022057308826439376,Cadm3
ENSMUSG00000022206,-0.03400990221233261,2.3389346448213936e-08,2.498499973879867e-08,-0.04593081240543102,-0.0220793067980995,Npr3
ENSMUSG00000051498,-0.03402684283205478,2.3017570148777357e-08,2.458893017851376e-08,-0.045947736859200644,-0.02209625877066365,Tlr6
ENSMUSG00000060036,-0.0340656653709246,2.2187080451825887e-08,2.3702776053138508e-08,-0.04598652232501118,-0.022135107352529656,Rpl3
ENSMUSG00000021175,-0.03406933022354892,2.2110201776217957e-08,2.3621673295753157e-08,-0.0459901836760774,-0.022138774665477246,Cdca7l
ENSMUSG00000059187,-0.034085641309639404,2.177116427763293e-08,2.3260471076781713e-08,-0.04600647917396847,-0.022155096705573668,Fam19a1
ENSMUSG00000021423,-0.034095442841220014,2.1569865545449173e-08,2.3046404929364553e-08,-0.046016271335357274,-0.022164904822609872,Ly86
ENSMUSG00000031520,-0.034120098734835194,2.1071451242930233e-08,2.251485207226143e-08,-0.04604090364799046,-0.022189577292187835,Vegfc
ENSMUSG00000022112,-0.034146604891524185,2.054810537970439e-08,2.19566124072987e-08,-0.04606738443793019,-0.02221610128496572,Gpc5
ENSMUSG00000007872,-0.03414719379946839,2.0536622293730445e-08,2.194529729089789e-08,-0.0460679727820913,-0.022216690589378935,Id3
ENSMUSG00000043740,-0.034157510455827225,2.033646589941034e-08,2.1732357378120683e-08,-0.046078279560596534,-0.022227014192539064,B430306N03Rik
ENSMUSG00000045136,-0.03417746711953194,1.9954642041802096e-08,2.1327110021344464e-08,-0.04609821710925937,-0.022246984301440596,Tubb2b
ENSMUSG00000063594,-0.03418320144527137,1.984622253424477e-08,2.1212156878706962e-08,-0.046103945940747196,-0.022252722492268895,Gng8
ENSMUSG00000026765,-0.03418492937709899,1.981366462171943e-08,2.1178280095448648e-08,-0.04610567221683111,-0.022254451588922884,Lypd6b
ENSMUSG00000105797,-0.03420975727164717,1.935154056376156e-08,2.068522895735443e-08,-0.04613047631286277,-0.02227929622823088,Gm42649
ENSMUSG00000078590,-0.03421851097317934,1.9191115808557187e-08,2.0514641036733546e-08,-0.04613922162012164,-0.022288055837064797,Gm10959
ENSMUSG00000022372,-0.03422271914501079,1.911445501430732e-08,2.0433582945585984e-08,-0.046143425755919024,-0.022292266849368664,Sla
ENSMUSG00000086007,-0.034272804703407045,1.822456135253601e-08,1.948312419783437e-08,-0.04619346324511325,-0.02234238624750126,1700057H21Rik
ENSMUSG00000016386,-0.03428229399828299,1.806055433620369e-08,1.9308631833767603e-08,-0.04620294342597614,-0.022351881960468112,Mpped2
ENSMUSG00000046186,-0.034291820653461196,1.7897343537077375e-08,1.9134975549657015e-08,-0.046212460929098524,-0.02236141506117119,Cd109
ENSMUSG00000018008,-0.03429651755078084,1.781740421455226e-08,1.905033785984789e-08,-0.04621715331341187,-0.02236611513710652,Cyth4
ENSMUSG00000031762,-0.034301757515448304,1.7728631231196132e-08,1.8956247451804175e-08,-0.0462223882426468,-0.022371358648531747,Mt2
ENSMUSG00000004788,-0.03430387603604692,1.7692862315648648e-08,1.8918825642341605e-08,-0.04622450472723139,-0.022373478603272802,Eif2b2
ENSMUSG00000036298,-0.03434239553757649,1.7054591460382307e-08,1.8237916700871398e-08,-0.046262987190751885,-0.022412024199469378,Slc2a13
ENSMUSG00000079243,-0.034352327093250146,1.68936853403041e-08,1.8066633089779e-08,-0.04627290919110849,-0.022421962488931708,Xirp1
ENSMUSG00000044641,-0.03435539249815259,1.6844319600463073e-08,1.8014624508018008e-08,-0.0462759716462582,-0.022425029972714738,Pard6b
ENSMUSG00000030159,-0.03437645776779325,1.6508850260255026e-08,1.765661664008457e-08,-0.04629701663932285,-0.022446109534367688,Clec1b
ENSMUSG00000105352,-0.034402402477707754,1.61045834690361e-08,1.722499382843713e-08,-0.046322936361367376,-0.022472071861393682,C030018K13Rik
ENSMUSG00000027074,-0.03442013934485834,1.5833760561627086e-08,1.6936067321994782e-08,-0.04634065613654805,-0.02248982078158435,Slc43a3
ENSMUSG00000046470,-0.034426647608728204,1.5735499884542933e-08,1.683243260566827e-08,-0.04634715812690753,-0.022496333470013365,Sox18
ENSMUSG00000054966,-0.03445004608303514,1.538710176419352e-08,1.6460464577337775e-08,-0.046370534038381095,-0.02251974785983499,Lmntd1
ENSMUSG00000028016,-0.03445341521681489,1.533755725393318e-08,1.6408178897541066e-08,-0.04637389992227528,-0.022523119286359104,Ints12
ENSMUSG00000052688,-0.03445607338317969,1.5298577192749813e-08,1.6367191042589804e-08,-0.0463765555243667,-0.022525779261836142,Rab7b
ENSMUSG00000037653,-0.03445717240920503,1.528248891161107e-08,1.6350691465830358e-08,-0.04637765349013709,-0.022526879035893153,Kctd8
ENSMUSG00000041134,-0.03447562085401403,1.5014868548827484e-08,1.6065065263904318e-08,-0.046396084133019586,-0.0225453400416041,Cyyr1
ENSMUSG00000084989,-0.03447848092888041,1.497378883274657e-08,1.6021810486428736e-08,-0.04639894144731462,-0.022548202064524035,Crocc2
ENSMUSG00000034165,-0.03448119538414133,1.4934901654457098e-08,1.598089803531186e-08,-0.046401653282377206,-0.022550918368834983,Ccnd3
ENSMUSG00000064065,-0.034484432794079485,1.4888650894605502e-08,1.5932102369436642e-08,-0.04640488756709172,-0.022554157984283098,Ipcef1
ENSMUSG00000031805,-0.03450576029479642,1.4587417381024549e-08,1.5611118103866913e-08,-0.04642619447312537,-0.022575500020782964,Jak3
ENSMUSG00000085940,-0.03451659018357721,1.4436728760967648e-08,1.5450528073722928e-08,-0.04643701389998229,-0.02258633729484968,4930405D11Rik
ENSMUSG00000051980,-0.0345438891263756,1.4063565535450142e-08,1.505181608658988e-08,-0.04646428645895797,-0.02261365486620828,Casr
ENSMUSG00000084902,-0.0345494224161569,1.3989078523672647e-08,1.4972747544060806e-08,-0.04646981439877135,-0.022619191934029646,Gm281
ENSMUSG00000107181,-0.03456080086381611,1.383710861016827e-08,1.4810737230658793e-08,-0.046481181842664705,-0.0226305781530075,Gm17768
ENSMUSG00000041992,-0.034565225552514275,1.3778446822199595e-08,1.4748590765080195e-08,-0.046485602251541386,-0.02263500586454117,Rapgef5
ENSMUSG00000096984,-0.03457188002944735,1.3690677497633696e-08,1.4655280516301992e-08,-0.04649225029099041,-0.022641664888525943,Gm26523
ENSMUSG00000101447,-0.034575930747577095,1.3637516671985107e-08,1.4599010653175425e-08,-0.04649629708997308,-0.022645718375058684,Gm28826
ENSMUSG00000097546,-0.03458235930458428,1.3553560949745083e-08,1.4509768397930638e-08,-0.04650271942642548,-0.02265215132637265,Gm26749
ENSMUSG00000022978,-0.03458462418847673,1.3524101779136502e-08,1.4478862202126168e-08,-0.0465049821184818,-0.0226544177586853,Mis18a
ENSMUSG00000101888,-0.03458857453734975,1.347286868729573e-08,1.4424641200526983e-08,-0.04650892864412112,-0.02265837080856419,1700025H01Rik
ENSMUSG00000028864,-0.03459530171634358,1.3386055778215783e-08,1.4332320503543409e-08,-0.046515649311548155,-0.02266510258804828,Hgf
ENSMUSG00000030077,-0.03461172474001201,1.317639635606678e-08,1.4108455444140934e-08,-0.046532056434032625,-0.022681536847411685,Chl1
ENSMUSG00000101892,-0.03462837507066718,1.2967092999604592e-08,1.3884952127275152e-08,-0.046548690636853664,-0.0226981985758544,9130401M01Rik
ENSMUSG00000021614,-0.034663703624731625,1.2533636974992252e-08,1.342198521437649e-08,-0.04658398494909871,-0.022733551335613195,Vcan
ENSMUSG00000030056,-0.03468282845427429,1.2304896253743776e-08,1.3177606770562557e-08,-0.046603091229690134,-0.022752689281162135,Isy1
ENSMUSG00000036192,-0.03469548804361688,1.2155718941813723e-08,1.3018417075655856e-08,-0.04661573853584569,-0.02276535755739177,Rorb
ENSMUSG00000040128,-0.03472246785337412,1.1843635565619627e-08,1.2685291646254553e-08,-0.04664269215522141,-0.02279235589321498,Pnrc1
ENSMUSG00000097209,-0.03472472166925881,1.1817920251160561e-08,1.2658301108389062e-08,-0.04664494378245121,-0.022794611257501592,AU022754
ENSMUSG00000074576,-0.03473514799497127,1.169966351566251e-08,1.2532181782494044e-08,-0.04665535998170143,-0.022805044747820722,Mocs3
ENSMUSG00000028339,-0.0347398097436297,1.1647162091821925e-08,1.2476488816684639e-08,-0.04666001720184551,-0.022809709700710636,Col15a1
ENSMUSG00000021730,-0.0347586831892177,1.1436935871155502e-08,1.225236275017933e-08,-0.0466788723081011,-0.02282859612418386,Hcn1
ENSMUSG00000014226,-0.0347690641057097,1.1322882222173356e-08,1.2130706650905453e-08,-0.04668924313383276,-0.02283898418250117,Cacybp
ENSMUSG00000025082,-0.03478527903495138,1.1146939275822549e-08,1.1942732287484518e-08,-0.046705442296225565,-0.022855210272385722,Vwa2
ENSMUSG00000029838,-0.03479348436651157,1.1058921114406455e-08,1.1848947466764446e-08,-0.04671363964680973,-0.022863421254023658,Ptn
ENSMUSG00000036214,-0.034803412006468484,1.0953330467424602e-08,1.1736325811128954e-08,-0.04672355762842835,-0.022873355732167734,Znrd1as
ENSMUSG00000101344,-0.03480370614228813,1.0950217022140854e-08,1.1733501869139888e-08,-0.046723851478055196,-0.02287365007062492,Gm29183
ENSMUSG00000022456,-0.03481067948454214,1.087665515100856e-08,1.1655186682418042e-08,-0.046730818034674895,-0.022880628217595022,Sept3
ENSMUSG00000069266,-0.03481079626003325,1.0875427382542454e-08,1.1654379690811504e-08,-0.046730934696523986,-0.022880745073555735,Hist1h4b
ENSMUSG00000061517,-0.03481724687040355,1.0807814965491448e-08,1.1582430075632739e-08,-0.046737379028870596,-0.02288720012952665,Sox21
ENSMUSG00000024544,-0.0348197360772559,1.0781833590024261e-08,1.1555090938158613e-08,-0.046739865812849724,-0.022889691052144584,Ldlrad4
ENSMUSG00000022671,-0.03487489569384986,1.0221428572085264e-08,1.0954972686477973e-08,-0.04679497170183453,-0.022944888727280177,Mzt2
ENSMUSG00000058297,-0.03487566727761186,1.0213793898790763e-08,1.0947267988087084e-08,-0.046795742533529444,-0.022945660843928514,Spock2
ENSMUSG00000087523,-0.03488321709792267,1.0139381706258897e-08,1.086798653855184e-08,-0.04680328499423823,-0.022953215879195427,Gm12319
ENSMUSG00000024927,-0.034884652730595836,1.012529163314984e-08,1.085335778987535e-08,-0.04680471922729579,-0.0229546525036704,Rela
ENSMUSG00000020826,-0.03488988674491559,1.0074083173167104e-08,1.0798938616294042e-08,-0.04680994813849565,-0.02295989013430791,Nos2
ENSMUSG00000107061,-0.034893302345781085,1.0040801495123737e-08,1.0763732188284416e-08,-0.04681336040882682,-0.022963308095454747,Gm19590
ENSMUSG00000033061,-0.03490481559418788,9.929401531525936e-09,1.0645241098730395e-08,-0.046824862428676686,-0.02297482930191155,Resp18
ENSMUSG00000074378,-0.03490892447710725,9.889936372057347e-09,1.060339379068786e-08,-0.04682896730354937,-0.02297894102569113,Bsph1
ENSMUSG00000060534,-0.034912087392761124,9.859660963366528e-09,1.057139595495764e-08,-0.046832127133634584,-0.022982106128443293,Dcc
ENSMUSG00000030603,-0.03492043734987449,9.78016737823598e-09,1.048662195259192e-08,-0.04684046894383728,-0.022990461860548244,Psmc4
ENSMUSG00000079364,-0.034930147542595304,9.688507296288103e-09,1.038879465163408e-08,-0.046850169660397865,-0.02300017877112199,Gm3558
ENSMUSG00000059816,-0.03494354495837996,9.563410952780024e-09,1.0255104197792415e-08,-0.04686355399797656,-0.02301358545941058,Fam159a
ENSMUSG00000026835,-0.034955203837424204,9.455826655803726e-09,1.0140181526678012e-08,-0.046875201492445805,-0.023025252411189457,Fcnb
ENSMUSG00000103793,-0.03499148154337653,9.128539343695653e-09,9.790062375678839e-09,-0.04691144375348085,-0.02306155525700617,Pcdhga6
ENSMUSG00000091931,-0.03499946159623142,9.058037239495094e-09,9.714875515642301e-09,-0.04691941600526154,-0.02306954084413032,AK010878
ENSMUSG00000058665,-0.035025567016439794,8.831079630107748e-09,9.471873971360162e-09,-0.04694549589493952,-0.023095664379419067,En1
ENSMUSG00000042745,-0.03506243904734697,8.51991209993095e-09,9.138926203744362e-09,-0.046982331838120124,-0.023132562024331865,Id1
ENSMUSG00000109994,-0.035064264899104865,8.504783732416728e-09,9.123097264867857e-09,-0.04698415590202149,-0.02313438914530429,Gm45459
ENSMUSG00000036510,-0.03507387642589287,8.425575557444718e-09,9.03852541121085e-09,-0.04699375801598399,-0.02314400735472059,Cdh8
ENSMUSG00000027737,-0.03507569170823934,8.410696621566059e-09,9.022958291212525e-09,-0.04699557152032853,-0.02314582389943052,Slc7a11
ENSMUSG00000014846,-0.035088633226597436,8.305359368558073e-09,8.9103422860755e-09,-0.047008500360671064,-0.023158774419718076,Tppp3
ENSMUSG00000021685,-0.035115587441651004,8.09006741853696e-09,8.680126524490645e-09,-0.04703542815750414,-0.023185747396580074,Otp
ENSMUSG00000097703,-0.03512405460763354,8.023564512832685e-09,8.609149371517702e-09,-0.047043887021117545,-0.02319422045982112,Gm26623
ENSMUSG00000038462,-0.035128696422111035,7.987332595252388e-09,8.570647693660095e-09,-0.04704852428339891,-0.023198865507982513,Uqcrfs1
ENSMUSG00000027398,-0.03514271814087514,7.878848723578903e-09,8.454610745686592e-09,-0.04706253224803793,-0.023212896997995794,Il1b
ENSMUSG00000043456,-0.03515071329483638,7.817634183198716e-09,8.389289499798718e-09,-0.04707051955732778,-0.02322089772560639,Zfp536
