,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000003037,0.3938474847527421,0.0,0.0,0.38829068983896003,0.3993756401609254,Rab8a
ENSMUSG00000058298,0.39379084468874215,0.0,0.0,0.38823375843315494,0.39931929404547895,Mcm9
ENSMUSG00000033676,0.3937154830494854,0.0,0.0,0.388158009218927,0.39924432345057703,Gabrb3
ENSMUSG00000037278,0.39364947332108585,0.0,0.0,0.38809166007289175,0.3991786561796167,Tmem97
ENSMUSG00000027293,0.3936275530920898,0.0,0.0,0.3880696271442772,0.39915684965987996,Ehd4
ENSMUSG00000062908,0.3935656888021273,0.0,0.0,0.38800744482247423,0.39909530625174006,Acadm
ENSMUSG00000021662,0.39354723775309325,0.0,0.0,0.3879888989301141,0.399076950896191,Arhgef28
ENSMUSG00000029570,0.3934794657610215,0.0,0.0,0.38792077861051016,0.3990095303549383,Lfng
ENSMUSG00000034532,0.39346968329485676,0.0,0.0,0.38791094587044483,0.39899979861357826,Fbxo16
ENSMUSG00000049115,0.39346724915382564,0.0,0.0,0.3879084992201099,0.3989973770940511,Agtr1a
ENSMUSG00000024952,0.3934444740812888,0.0,0.0,0.3878856071079032,0.3989747201110442,Rps6ka4
ENSMUSG00000061207,0.39341434115275453,0.0,0.0,0.3878553193386779,0.3989447434123975,Stk19
ENSMUSG00000038459,0.3933705947924725,0.0,0.0,0.38781134820525964,0.39890122384238647,Abhd17c
ENSMUSG00000048807,0.39303119701157213,0.0,0.0,0.387470207424563,0.398563584724042,Slc35e4
ENSMUSG00000045752,0.3929571480655841,0.0,0.0,0.38739577839769496,0.3984899192793028,Tssc4
ENSMUSG00000039637,0.39289794478871776,0.0,0.0,0.38733627129244186,0.3984310225662612,Coro7
ENSMUSG00000028108,0.3928639939349326,0.0,0.0,0.3873021462254055,0.398397247494719,Ecm1
ENSMUSG00000015942,0.3928418266580317,0.0,0.0,0.38727986520897373,0.3983751949819051,Gtf2ird2
ENSMUSG00000026211,0.3928259807465877,0.0,0.0,0.3872639379966883,0.3983594311037507,Obsl1
ENSMUSG00000026249,0.39274012251980045,0.0,0.0,0.38717763931361093,0.3982740173027781,Serpine2
ENSMUSG00000026603,0.39266753560360873,0.0,0.0,0.3871046800995366,0.39820180604158095,Smyd2
ENSMUSG00000038866,0.392576593014554,0.0,0.0,0.38701327116476947,0.3981113340057999,Zcchc2
ENSMUSG00000078490,0.3925387893743853,0.0,0.0,0.38697527370298596,0.3980737259367674,Cfap74
ENSMUSG00000027546,0.39236504148509993,0.0,0.0,0.38680063524044883,0.3979008766653678,Atp9a
ENSMUSG00000062157,0.39231988955514047,0.0,0.0,0.38675525194221816,0.39785595819524305,Ifnlr1
ENSMUSG00000053656,0.39230888039181083,0.0,0.0,0.38674418636963775,0.397845005951202,Dancr
ENSMUSG00000033633,0.39224564460642897,0.0,0.0,0.38668062660490504,0.3977820970752645,Clec18a
ENSMUSG00000050439,0.39224111705223713,0.0,0.0,0.38667607585647584,0.3977775929251299,Enthd1
ENSMUSG00000028696,0.39214976355767317,0.0,0.0,0.38658425442439204,0.3976867116025554,Ipp
ENSMUSG00000025934,0.39214351835301636,0.0,0.0,0.3865779772341227,0.3976804986730543,Gsta3
ENSMUSG00000047766,0.39209600126436384,0.0,0.0,0.3865302167975247,0.39763322713561483,Lrrc49
ENSMUSG00000056999,0.3920496631611277,0.0,0.0,0.38648364141299835,0.3975871284627099,Ide
ENSMUSG00000040717,0.3920270831951182,0.0,0.0,0.3864609458331331,0.3975646651579137,Il17rd
ENSMUSG00000042631,0.3918593053494518,0.0,0.0,0.38629230914311,0.3973977539421076,Xkr7
ENSMUSG00000024055,0.3917601226809088,0.0,0.0,0.38619261893968926,0.39729908341355885,Cyp4f13
ENSMUSG00000048078,0.39165355449494127,0.0,0.0,0.38608550557081944,0.3971930653607422,Tenm4
ENSMUSG00000097098,0.39162352695083597,0.0,0.0,0.3860553244385302,0.3971631928000592,9330111N05Rik
ENSMUSG00000040537,0.391457461311673,0.0,0.0,0.3858884096038454,0.39699798407599723,Adam22
ENSMUSG00000024302,0.3912073083221235,0.0,0.0,0.3856369781168252,0.39674912122283007,Dtna
ENSMUSG00000005681,0.39119258550133384,0.0,0.0,0.3856221800755056,0.39673447430797554,Apoa2
ENSMUSG00000052459,0.39118625939633117,0.0,0.0,0.3856158216506086,0.39672818081738564,Atp6v1a
ENSMUSG00000026749,0.3910552632484512,0.0,0.0,0.3854841563659714,0.396597859906744,Nek6
ENSMUSG00000028943,0.3909517500526216,0.0,0.0,0.38538011457854077,0.3964948801255686,Espn
ENSMUSG00000030839,0.39083323432157857,0.0,0.0,0.3852609938191848,0.39637697494757,Sergef
ENSMUSG00000024079,0.39077356922458756,0.0,0.0,0.3852010241993784,0.3963176171558165,Eif2ak2
ENSMUSG00000014361,0.3906470031914503,0.0,0.0,0.38507381234564925,0.39619170284792954,Mertk
ENSMUSG00000042396,0.39054680466954905,0.0,0.0,0.3849731026972069,0.3960920201294017,Rbm7
ENSMUSG00000079105,0.39049012009250833,0.0,0.0,0.38491612902307126,0.3960356272961428,C7
ENSMUSG00000032358,0.3903693763629531,0.0,0.0,0.3847947696298595,0.3959155048701076,Fam83b
ENSMUSG00000030060,0.390301539392483,0.0,0.0,0.3847265868480849,0.3958480168808536,Hmces
ENSMUSG00000049313,0.3902632231472395,0.0,0.0,0.384688075305694,0.39580989772362335,Sorl1
ENSMUSG00000024589,0.39008264085266103,0.0,0.0,0.38450657284801837,0.3956302440363743,Nedd4l
ENSMUSG00000041789,0.3900568356269874,0.0,0.0,0.38448063616616357,0.3956045714740998,2700046A07Rik
ENSMUSG00000043020,0.3897531398002945,0.0,0.0,0.3841753939230811,0.3953024362813459,Wdr63
ENSMUSG00000029781,0.3897215782492394,0.0,0.0,0.38414367173084,0.3952710368500989,Fkbp9
ENSMUSG00000023330,0.38970117287316886,0.0,0.0,0.38412316250301093,0.3952507362818618,Dtwd1
ENSMUSG00000021392,0.38969115883600797,0.0,0.0,0.3841130975021101,0.3952407736776699,Nol8
ENSMUSG00000036185,0.3896436987598476,0.0,0.0,0.3840653959087296,0.39519355734284717,Sapcd1
ENSMUSG00000058446,0.3896025212929663,0.0,0.0,0.38402400892001265,0.3951525913278649,Znrf2
ENSMUSG00000057181,0.3895954474522591,0.0,0.0,0.38401689908799036,0.395145553810071,5730455P16Rik
ENSMUSG00000047090,0.38947390235962104,0.0,0.0,0.38389473568389915,0.3950246327280896,Tmem198b
ENSMUSG00000100627,0.3894319902017486,0.0,0.0,0.3838526103601769,0.3949829357020012,A830008E24Rik
ENSMUSG00000020614,0.3893166962906555,0.0,0.0,0.3837367301823706,0.394868233467427,Fam20a
ENSMUSG00000022901,0.38922133954263455,0.0,0.0,0.3836408886804016,0.3947733659496898,Cd86
ENSMUSG00000105361,0.3892193559348942,0.0,0.0,0.3836388949901029,0.39477139251764387,AY036118
ENSMUSG00000020310,0.38921624124549487,0.0,0.0,0.3836357644690304,0.39476829380616274,Madcam1
ENSMUSG00000045636,0.389209186729086,0.0,0.0,0.38362867409565266,0.3947612754779631,Mtus1
ENSMUSG00000032342,0.389201893351657,0.0,0.0,0.38362134364785444,0.39475401951336975,Mto1
ENSMUSG00000030303,0.3891136283698274,0.0,0.0,0.3835326300934852,0.3946662072494801,Far2
ENSMUSG00000095620,0.38908804036104017,0.0,0.0,0.38350691206282417,0.3946407504646106,2010005H15Rik
ENSMUSG00000029206,0.3889631266564633,0.0,0.0,0.38338136375106635,0.39451647723715466,Nsun7
ENSMUSG00000025008,0.3889529900705912,0.0,0.0,0.38337117567668977,0.3945063926162626,Tctn3
ENSMUSG00000086096,0.38891306548615723,0.0,0.0,0.38333104830965714,0.39446667269130403,Gm12688
ENSMUSG00000000365,0.38887408481521757,0.0,0.0,0.38329186967072015,0.39442789182117344,Rnf17
ENSMUSG00000045994,0.3887470622056018,0.0,0.0,0.38316420210097957,0.39430152014620895,B3gat1
ENSMUSG00000073154,0.38871118120758735,0.0,0.0,0.3831281389550372,0.394265822984377,9330158H04Rik
ENSMUSG00000078653,0.3887085937527949,0.0,0.0,0.3831255383658297,0.3942632487857532,Cntd1
ENSMUSG00000056267,0.3886765921458621,0.0,0.0,0.3830933743199403,0.3942314111237351,Cep70
ENSMUSG00000012117,0.38860399665929457,0.0,0.0,0.38302041039159834,0.39415918749596246,Dhdds
ENSMUSG00000050732,0.3885284040276075,0.0,0.0,0.3829444341808591,0.3940839820025455,Vamp8
ENSMUSG00000030510,0.38852581032038036,0.0,0.0,0.38294182731374576,0.39408140157734745,Cers3
ENSMUSG00000029924,0.388521397672893,0.0,0.0,0.3829373922776835,0.3940770115262387,Slc37a3
ENSMUSG00000034341,0.3885027436474603,0.0,0.0,0.3829186436096362,0.39405845302193293,Wbp2
ENSMUSG00000103156,0.38841173440461535,0.0,0.0,0.3828271726904578,0.3939679097425075,Gm38293
ENSMUSG00000055407,0.3883859667799989,0.0,0.0,0.38280127437041,0.39394227402743537,Map6
ENSMUSG00000028437,0.3883688992884977,0.0,0.0,0.3827841203160737,0.3939252939030246,Ubap1
ENSMUSG00000049922,0.3882800845354776,0.0,0.0,0.3826948551749053,0.3938369337242297,Slc35c1
ENSMUSG00000059142,0.38827437445697077,0.0,0.0,0.3826891161436094,0.3938312528676974,Zfp945
ENSMUSG00000026946,0.38825399308693004,0.0,0.0,0.38266863143393215,0.3938109757981681,Nmi
ENSMUSG00000033998,0.38817649823617034,0.0,0.0,0.38259074371125895,0.39373387747355904,Kcnk1
ENSMUSG00000028467,0.3880969020383012,0.0,0.0,0.38251074407102953,0.3936546884726287,Gba2
ENSMUSG00000000197,0.3880829119131726,0.0,0.0,0.38249668304401885,0.3936407699094322,Nalcn
ENSMUSG00000054814,0.388058703334671,0.0,0.0,0.3824723517826786,0.39361668515601544,Usp46
ENSMUSG00000019893,0.38797570694073985,0.0,0.0,0.38238893484322034,0.39353411322456566,Ros1
ENSMUSG00000039994,0.38794489529387827,0.0,0.0,0.382357967095884,0.39350345913266344,Timeless
ENSMUSG00000093865,0.38782628926358514,0.0,0.0,0.38223876029120235,0.39338545947741116,Lrit3
ENSMUSG00000029500,0.38774780459238545,0.0,0.0,0.3821598781743332,0.39330737595952614,Pgam5
ENSMUSG00000026803,0.38768176455609027,0.0,0.0,0.38209350377497675,0.39324167340700383,Ttf1
ENSMUSG00000030084,0.3876578124219521,0.0,0.0,0.38206943038457625,0.393217843661198,Plxna1
ENSMUSG00000032604,0.38759535583280613,0.0,0.0,0.3820066576483151,0.39315570617164647,Qars
ENSMUSG00000039989,0.3875249087521447,0.0,0.0,0.38193585403559893,0.39308561895418626,Cbx4
ENSMUSG00000021124,0.3875190486483249,0.0,0.0,0.38192996427680115,0.393079788782489,Vti1b
ENSMUSG00000062931,0.3874922113207624,0.0,0.0,0.3819029911450971,0.3930530885283853,Zfp938
ENSMUSG00000020393,0.3874866634783312,0.0,0.0,0.3818974152302692,0.3930475690207635,Kremen1
ENSMUSG00000048249,0.38745597128749676,0.0,0.0,0.38186656774256394,0.39301703357865003,Crebrf
ENSMUSG00000046034,0.3872949831324959,0.0,0.0,0.38170476522092284,0.39285686740869113,Otulin
ENSMUSG00000032186,0.38729312283663164,0.0,0.0,0.3817028955166613,0.3928550166092888,Tmod2
ENSMUSG00000053475,0.3872296971821612,0.0,0.0,0.38163914911598645,0.392791914703946,Tnfaip6
ENSMUSG00000059060,0.3871979999079055,0.0,0.0,0.38160729156721057,0.3927603792052372,Rad51b
ENSMUSG00000029455,0.3870833221526008,0.0,0.0,0.3814920340647293,0.3926462866293605,Aldh2
ENSMUSG00000025001,0.38691270849266207,0.0,0.0,0.3813205581984159,0.39247654326257964,Hells
ENSMUSG00000062372,0.38691247025846975,0.0,0.0,0.3813203187605618,0.392476306243345,Otof
ENSMUSG00000037544,0.38687641647240456,0.0,0.0,0.38128408282388904,0.39244043631751874,Dlgap5
ENSMUSG00000055447,0.3868556467120626,0.0,0.0,0.38126320813855524,0.39241977246716586,Cd47
ENSMUSG00000022661,0.38680564735223477,0.0,0.0,0.3812129562145881,0.3923700280430299,Cd200
ENSMUSG00000000378,0.3867831270931297,0.0,0.0,0.3811903222086244,0.39234762259911976,Ccm2
ENSMUSG00000027499,0.3867184437204456,0.0,0.0,0.38112531216603984,0.3922832689654076,Pkia
ENSMUSG00000034858,0.386704931727229,0.0,0.0,0.38111173194029974,0.3922698258459316,Fam214a
ENSMUSG00000022844,0.3866950647213179,0.0,0.0,0.38110181510975527,0.39226000913292,Pdia5
ENSMUSG00000033182,0.3865617923651575,0.0,0.0,0.38096786990489195,0.39212741595217304,Kbtbd12
ENSMUSG00000042010,0.3864919363580234,0.0,0.0,0.3808976613113311,0.3920579158490894,Acacb
ENSMUSG00000000751,0.3864778478981625,0.0,0.0,0.3808835017501597,0.3920438991597504,Rpa1
ENSMUSG00000020865,0.38646250634924195,0.0,0.0,0.38086808277885253,0.3920286357619958,Abcc3
ENSMUSG00000097051,0.3864497917761068,0.0,0.0,0.38085530404293766,0.39201598595566434,Gm26836
ENSMUSG00000048142,0.386361285943887,0.0,0.0,0.3807663516343946,0.39192793090525774,Nat8l
ENSMUSG00000003731,0.38635839278291895,0.0,0.0,0.38076344387707217,0.39192505247814347,Kpna6
ENSMUSG00000061479,0.38623930251650024,0.0,0.0,0.3806437528815732,0.3918065686020959,Snrpa
ENSMUSG00000001948,0.3861725397808239,0.0,0.0,0.3805766534554956,0.39174014573181276,Spa17
ENSMUSG00000020611,0.38609721606332437,0.0,0.0,0.3805009499445452,0.3916652053909523,Gna13
ENSMUSG00000000028,0.38605040518494455,0.0,0.0,0.3804539030765042,0.3916186327296213,Cdc45
ENSMUSG00000056899,0.3857471472733653,0.0,0.0,0.38014911703969145,0.3913169173836827,Immp2l
ENSMUSG00000019917,0.38574697998674706,0.0,0.0,0.3801489489104467,0.39131675094766183,Sept10
ENSMUSG00000034951,0.38565436773654954,0.0,0.0,0.3800558702270241,0.39122460954431565,Cog7
ENSMUSG00000090083,0.38559011243020236,0.0,0.0,0.3799912913712593,0.3911606808506079,Rnf8
ENSMUSG00000038831,0.38553494374734487,0.0,0.0,0.3799358449370685,0.39110579254977795,Ralgps1
ENSMUSG00000038736,0.38546764068763595,0.0,0.0,0.3798682030889765,0.39103883148858914,Nudcd1
ENSMUSG00000051768,0.3853812066180268,0.0,0.0,0.37978133401763753,0.39095283654465623,Xrcc1
ENSMUSG00000111842,0.38532846591656417,0.0,0.0,0.3797283279335198,0.39090036374294607,RP23-123D6.10
ENSMUSG00000041782,0.385327416671142,0.0,0.0,0.3797272734088379,0.39089931982686543,Lad1
ENSMUSG00000052102,0.3852890688459868,0.0,0.0,0.37968873264726655,0.3908611667686663,Gnpda1
ENSMUSG00000068479,0.3852866324056358,0.0,0.0,0.3796862839493004,0.39085874270224424,Mfap1a
ENSMUSG00000022773,0.38517518054614086,0.0,0.0,0.3795742714647154,0.3907478567897274,Ypel1
ENSMUSG00000038510,0.38508650737474037,0.0,0.0,0.37948515236686453,0.3906596337807352,Rpf2
ENSMUSG00000039546,0.38501755043686925,0.0,0.0,0.37941584872489664,0.390591026842146,Ajap1
ENSMUSG00000021322,0.38499172531867126,0.0,0.0,0.3793898937784478,0.3905653327865248,Aoah
ENSMUSG00000038122,0.3848067266875826,0.0,0.0,0.3792039653784793,0.3903812727703042,Tbc1d32
ENSMUSG00000031637,0.38478955521619407,0.0,0.0,0.37918670762939943,0.39036418839803166,Lrp2bp
ENSMUSG00000029249,0.38475161939907815,0.0,0.0,0.3791485812183983,0.390326444989729,Rest
ENSMUSG00000100335,0.3846309943797688,0.0,0.0,0.37902735029161044,0.3902064316507488,2310008N11Rik
ENSMUSG00000054381,0.38463089426633756,0.0,0.0,0.3790272496753827,0.3902063320449065,Zfp747
ENSMUSG00000029474,0.3845913736820272,0.0,0.0,0.3789875306184391,0.39016701182522784,Rnf34
ENSMUSG00000042099,0.38425675056407027,0.0,0.0,0.3786512278484955,0.3898340843913488,Kank3
ENSMUSG00000058793,0.38418946936982395,0.0,0.0,0.37858360911276057,0.38976714396477635,Cds2
ENSMUSG00000002635,0.3841452083051821,0.0,0.0,0.3785391260284245,0.38972310704267077,Pdcd2l
ENSMUSG00000010376,0.38413775632874875,0.0,0.0,0.37853163667438156,0.38971569280129564,Nedd8
ENSMUSG00000020577,0.38389404591040094,0.0,0.0,0.37828670425834654,0.3894732160767545,Tspan13
ENSMUSG00000056145,0.3837961258857195,0.0,0.0,0.37818829347024635,0.3893757915181734,AI504432
ENSMUSG00000044177,0.38370197206893014,0.0,0.0,0.3780936678853502,0.3892821139930897,Wfikkn2
ENSMUSG00000025176,0.38363491920501214,0.0,0.0,0.37802627911708997,0.3892154002561244,Hoga1
ENSMUSG00000026705,0.383632145347556,0.0,0.0,0.3780234913651501,0.3892126404264848,Klhl20
ENSMUSG00000055489,0.383588546704079,0.0,0.0,0.3779796743457893,0.38916926225477677,Ano5
ENSMUSG00000020918,0.38354115037256165,0.0,0.0,0.377932040645121,0.3891221055712859,Kat2a
ENSMUSG00000006299,0.38353750502248163,0.0,0.0,0.3779283770397175,0.3891184786518209,Aamp
ENSMUSG00000029822,0.38353748795708437,0.0,0.0,0.37792835988885987,0.3891184616727046,Osbpl3
ENSMUSG00000071632,0.3834851447832649,0.0,0.0,0.3778757546082747,0.3890663831229319,2510002D24Rik
ENSMUSG00000036915,0.38346996815846657,0.0,0.0,0.37786050199378685,0.3890512832177968,Kirrel2
ENSMUSG00000047547,0.38343270260001744,0.0,0.0,0.37782304985879517,0.38901420602850323,Cltb
ENSMUSG00000097168,0.3833734274237314,0.0,0.0,0.3777634779487841,0.3889552304378669,C230088H06Rik
ENSMUSG00000023467,0.3833237610008691,0.0,0.0,0.3777135629297338,0.3889058150013438,Tulp2
ENSMUSG00000043391,0.38322913435129713,0.0,0.0,0.3776184627340345,0.38881166645307175,2510009E07Rik
ENSMUSG00000037361,0.3831988364583966,0.0,0.0,0.37758801324448865,0.38878152161568214,Sf3b6
ENSMUSG00000023019,0.383192764850582,0.0,0.0,0.3775819112586158,0.3887754806783001,Gpd1
ENSMUSG00000031938,0.38310551032981555,0.0,0.0,0.3774942202313727,0.3886886668664987,4931406C07Rik
ENSMUSG00000021713,0.3826549209856702,0.0,0.0,0.37704137833453655,0.3882403518009962,Ppwd1
ENSMUSG00000048163,0.3825804324881155,0.0,0.0,0.3769665177181403,0.38816623901774155,Selplg
ENSMUSG00000041771,0.3825493444427682,0.0,0.0,0.3769352743893343,0.388135307756755,Slc24a4
ENSMUSG00000025545,0.38250584187293213,0.0,0.0,0.37689155454746637,0.38809202455953484,Clybl
ENSMUSG00000028709,0.38249087521559966,0.0,0.0,0.376876513145482,0.3880771333696273,Mob3c
ENSMUSG00000036613,0.3824559578841376,0.0,0.0,0.3768414214456604,0.3880423920929319,Tssc1
ENSMUSG00000085054,0.3823447385923549,0.0,0.0,0.3767296468601678,0.38793173346803755,Gm15834
ENSMUSG00000027531,0.382340316490052,0.0,0.0,0.37672520268265075,0.38792733365463805,Impa1
ENSMUSG00000028822,0.38232747242844817,0.0,0.0,0.3767122945047262,0.38791455433004013,Tmem50a
ENSMUSG00000019997,0.38230789403875787,0.0,0.0,0.3766926183857923,0.38789507461577566,Ctgf
ENSMUSG00000045751,0.38209846044810913,0.0,0.0,0.37648213968467525,0.38768669626181257,Mms22l
ENSMUSG00000060733,0.3820948668826911,0.0,0.0,0.3764785281917931,0.3876831207976849,Ipmk
ENSMUSG00000031559,0.3820296402485137,0.0,0.0,0.3764129761867392,0.38761822268993784,4930555F03Rik
ENSMUSG00000029482,0.3819921241366858,0.0,0.0,0.3763752729582731,0.38758089551009406,Aacs
ENSMUSG00000071359,0.38194703811660174,0.0,0.0,0.37632996209023273,0.3875360365199757,Tbpl1
ENSMUSG00000061762,0.38190693492270356,0.0,0.0,0.3762896589207512,0.38749613524285526,Tac1
ENSMUSG00000058488,0.3818620249085543,0.0,0.0,0.3762445249869227,0.38745145132263037,Kl
ENSMUSG00000036270,0.3818479075786057,0.0,0.0,0.3762303372739935,0.3874374050592119,Edc4
ENSMUSG00000055723,0.3817804845764576,0.0,0.0,0.37616257816587484,0.38737032142814337,Rras2
ENSMUSG00000062300,0.3815415653418685,0.0,0.0,0.3759224683944713,0.3871326043077783,Nectin2
ENSMUSG00000022838,0.3814625087415292,0.0,0.0,0.3758430180204851,0.38705394531444137,Eaf2
ENSMUSG00000052698,0.3814203172600778,0.0,0.0,0.37580061642095985,0.38701196599737986,Tln2
ENSMUSG00000025574,0.3813950030220608,0.0,0.0,0.375775176126634,0.38698677904359796,Tk1
ENSMUSG00000000384,0.3813647407346876,0.0,0.0,0.37574476315446237,0.3869566689091319,Tbrg4
ENSMUSG00000028041,0.3813570287290839,0.0,0.0,0.375737012750458,0.38694899567608876,Adam15
ENSMUSG00000024030,0.38120837427307236,0.0,0.0,0.3755876182912775,0.3868010884377361,Abcg1
ENSMUSG00000037627,0.3811777473847563,0.0,0.0,0.3755568389783362,0.3867706154609683,Rgs22
ENSMUSG00000004359,0.3811252568715053,0.0,0.0,0.375504087257887,0.386718388703738,Spic
ENSMUSG00000022246,0.3810267839785225,0.0,0.0,0.3754051244350165,0.38662041052373003,Rai14
ENSMUSG00000061607,0.38090645373688375,0.0,0.0,0.375284195691143,0.38650068463167225,Mdc1
ENSMUSG00000038618,0.38089516105832244,0.0,0.0,0.37527284685453555,0.3864894486600615,Rassf7
ENSMUSG00000001983,0.3808627086960164,0.0,0.0,0.375240233117291,0.3864571592502488,Taco1
ENSMUSG00000040331,0.3808251406285577,0.0,0.0,0.3752024782535579,0.38641977980555964,Nsmce4a
ENSMUSG00000029521,0.38080750776124256,0.0,0.0,0.3751847577183782,0.3864022354634844,Chek2
ENSMUSG00000079003,0.3807679841663179,0.0,0.0,0.375145037633238,0.38636291028078157,Samd1
ENSMUSG00000106379,0.3807239905102997,0.0,0.0,0.37510082528853,0.3863191374531966,Lhfpl3
ENSMUSG00000007836,0.3807228578268583,0.0,0.0,0.37509968697495416,0.38631801045498554,Hnrnpa0
ENSMUSG00000037239,0.38061566946164377,0.0,0.0,0.37499196589427713,0.38621136002022927,Spred3
ENSMUSG00000017286,0.38055490704759914,0.0,0.0,0.37493090156455394,0.3861509024791174,Glod4
ENSMUSG00000070942,0.3805303478387237,0.0,0.0,0.37490622033997456,0.3861264664814272,Il1rl2
ENSMUSG00000098530,0.38049297981472063,0.0,0.0,0.37486866667847135,0.38608928591413433,Gm28051
ENSMUSG00000030401,0.38041242694871596,0.0,0.0,0.37478771370335845,0.38600913707977474,Rtn2
ENSMUSG00000033845,0.3803232153519202,0.0,0.0,0.3746980590893078,0.3859203728458968,Mrpl15
ENSMUSG00000046352,0.38032234789807995,0.0,0.0,0.37469718732828144,0.3859195097415056,Gjb2
ENSMUSG00000031969,0.38024489435058684,0.0,0.0,0.37461934923921636,0.38584244450977173,Acad8
ENSMUSG00000033569,0.38018309594320543,0.0,0.0,0.37455724407181745,0.38578095587459016,Adgrb3
ENSMUSG00000018126,0.38004276731541314,0.0,0.0,0.3744162190567005,0.38564133047681437,Baiap2l2
ENSMUSG00000030350,0.38001690111528497,0.0,0.0,0.37439022452276544,0.38561559387220024,Prmt8
ENSMUSG00000036112,0.37998622695197704,0.0,0.0,0.37435939818265357,0.3855850733820975,Metap2
ENSMUSG00000037706,0.37993046492584154,0.0,0.0,0.3743033595488165,0.3855295906844181,Cd81
ENSMUSG00000008036,0.3799101507786297,0.0,0.0,0.37428294464342887,0.38550937828670656,Ap2s1
ENSMUSG00000003452,0.3798747364112373,0.0,0.0,0.37424735463380787,0.3854741412899472,Bicd1
ENSMUSG00000026605,0.3797571855661757,0.0,0.0,0.374129220898655,0.3853571790738301,Cenpf
ENSMUSG00000032788,0.3796991566354407,0.0,0.0,0.37407090429178125,0.3852994406532156,Pdxk
ENSMUSG00000063354,0.37966778543733826,0.0,0.0,0.37403937759073524,0.38526822649041925,Slc39a4
