,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000054057,0.5857685449358758,0.0,0.0,0.5793469111543318,0.5921174646333723,A930004D18Rik
ENSMUSG00000034118,0.5857563733386981,0.0,0.0,0.579334600921605,0.5921054316043253,Tpst1
ENSMUSG00000058638,0.5857558218523123,0.0,0.0,0.5793340431538108,0.5921048863962957,Zfp110
ENSMUSG00000037007,0.5855967448264456,0.0,0.0,0.5791731544978852,0.5919476201284646,Zfp113
ENSMUSG00000032875,0.5855766753327543,0.0,0.0,0.5791528564806666,0.5919277790494779,Arhgef17
ENSMUSG00000027574,0.5854681003711227,0.0,0.0,0.5790430453562327,0.5918204396665605,Nkain4
ENSMUSG00000040390,0.5854329008845877,0.0,0.0,0.5790074451616298,0.5917856407004146,Map3k10
ENSMUSG00000034194,0.58526251483714,0.0,0.0,0.5788351197997326,0.5916171930705668,R3hcc1
ENSMUSG00000039765,0.5851491024416632,0.0,0.0,0.5787204168756116,0.5915050706174526,Cc2d2a
ENSMUSG00000007721,0.5851051283977746,0.0,0.0,0.5786759425160182,0.5914615966642425,Ccdc124
ENSMUSG00000026753,0.5849749904682097,0.0,0.0,0.5785443241631688,0.5913329384995288,Ppp6c
ENSMUSG00000003528,0.584876701016648,0.0,0.0,0.5784449168122804,0.5912357664574441,Slc25a1
ENSMUSG00000036955,0.584742454283655,0.0,0.0,0.5783091435269142,0.5911030456181233,Kif1bp
ENSMUSG00000043496,0.5846375308921468,0.0,0.0,0.5782030272740192,0.5909993145814991,Tril
ENSMUSG00000032014,0.5846212506351208,0.0,0.0,0.5781865619482236,0.5909832193153063,Oaf
ENSMUSG00000020741,0.5845941223041903,0.0,0.0,0.578159125242722,0.5909563992294689,Cluh
ENSMUSG00000054619,0.5845529576097378,0.0,0.0,0.5781174926466136,0.5909157022411332,Mettl7a1
ENSMUSG00000032936,0.5845205166429478,0.0,0.0,0.5780846829606957,0.5908836298401625,Camkv
ENSMUSG00000002617,0.5844288745405757,0.0,0.0,0.5779919993804595,0.5907930287863429,Zfp40
ENSMUSG00000047719,0.5841922471328133,0.0,0.0,0.5777526835596205,0.5905590887088742,Ubiad1
ENSMUSG00000030741,0.5841806938962675,0.0,0.0,0.5777409990907529,0.5905476666527335,Spns1
ENSMUSG00000060166,0.5841276857758141,0.0,0.0,0.5776873888889884,0.5904952603765223,Zdhhc8
ENSMUSG00000016253,0.5841169216296183,0.0,0.0,0.577676502487345,0.5904846184378609,Nelfcd
ENSMUSG00000027637,0.5838698678546265,0.0,0.0,0.5774266433908123,0.5902403689058157,1110008F13Rik
ENSMUSG00000002227,0.5838639045616085,0.0,0.0,0.5774206123988938,0.5902344732861631,Mov10
ENSMUSG00000028607,0.5838092225295495,0.0,0.0,0.5773653096161986,0.5901804117716857,Cpt2
ENSMUSG00000025427,0.5837513621341769,0.0,0.0,0.5773067924537779,0.5901232078989158,Rnf165
ENSMUSG00000028955,0.5835215702930657,0.0,0.0,0.5770743929240155,0.5898960227975172,Vamp3
ENSMUSG00000025402,0.583389494720799,0.0,0.0,0.5769408190244507,0.5897654450229465,Nab2
ENSMUSG00000049791,0.583353686980858,0.0,0.0,0.5769046051241311,0.589730043301789,Fzd4
ENSMUSG00000022292,0.5833294483360356,0.0,0.0,0.5768800915593635,0.589706079481546,Rrm2b
ENSMUSG00000020659,0.5828412742212679,0.0,0.0,0.5763863829414465,0.5892234380319302,Cbll1
ENSMUSG00000051550,0.5828205460954322,0.0,0.0,0.5763654199220293,0.5892029447251205,Zfp579
ENSMUSG00000037172,0.5828069070651591,0.0,0.0,0.5763516263372809,0.5891894602004202,E330009J07Rik
ENSMUSG00000031875,0.5827635267691441,0.0,0.0,0.5763077544897975,0.589146571301151,Cmtm3
ENSMUSG00000005103,0.5827090849847475,0.0,0.0,0.5762526958664793,0.5890927461632605,Wdr1
ENSMUSG00000005958,0.582536328959441,0.0,0.0,0.5760779828605964,0.5889219465209184,Ephb3
ENSMUSG00000062944,0.5824725603193323,0.0,0.0,0.5760134919983299,0.5888588998873553,9130023H24Rik
ENSMUSG00000023456,0.5824369943517321,0.0,0.0,0.5759775232574778,0.5888237365739194,Tpi1
ENSMUSG00000095567,0.5824206382017174,0.0,0.0,0.575960981887671,0.5888075655892107,Noc2l
ENSMUSG00000036061,0.5823722229643945,0.0,0.0,0.5759120184190659,0.5887596984229237,Smug1
ENSMUSG00000031487,0.5823091701108041,0.0,0.0,0.5758482516542249,0.5886973592742099,Brf2
ENSMUSG00000040797,0.5822987885330375,0.0,0.0,0.5758377525393524,0.5886870951998217,Iqsec3
ENSMUSG00000050856,0.5822402744345434,0.0,0.0,0.5757785760016622,0.5886292433517547,Atp5k
ENSMUSG00000075014,0.5821351670576093,0.0,0.0,0.5756722788721849,0.5885253253939594,Gm10800
ENSMUSG00000060591,0.5821313425571496,0.0,0.0,0.5756684110847897,0.5885215441684412,Ifitm2
ENSMUSG00000068566,0.5821142799763197,0.0,0.0,0.5756511553876648,0.5885046746505143,Myadm
ENSMUSG00000033114,0.5820226371224322,0.0,0.0,0.5755584754076748,0.5884140686392485,Slc35d2
ENSMUSG00000033047,0.5819994344409324,0.0,0.0,0.5755350101667791,0.5883911284462507,Eif3l
ENSMUSG00000097772,0.581917239782824,0.0,0.0,0.5754518854871741,0.5883098635613577,5430416N02Rik
ENSMUSG00000052214,0.5818609636760294,0.0,0.0,0.5753949727008433,0.5882542239666798,Opa3
ENSMUSG00000026941,0.5818100387747893,0.0,0.0,0.5753434717148831,0.5882038750004608,Mamdc4
ENSMUSG00000006576,0.5817860752823836,0.0,0.0,0.575319237154729,0.5881801825059522,Slc4a3
ENSMUSG00000020150,0.5817832276435999,0.0,0.0,0.575316357305075,0.5881773670697635,Gamt
ENSMUSG00000021178,0.5816159422275764,0.0,0.0,0.5751471799329398,0.5880119731330965,Psmc1
ENSMUSG00000040722,0.5814953327495292,0.0,0.0,0.5750252067352131,0.5878927270424474,Scamp5
ENSMUSG00000032194,0.5813880139848696,0.0,0.0,0.5749166747695068,0.587786621191233,Kank2
ENSMUSG00000039633,0.5813323265843291,0.0,0.0,0.5748603579321475,0.5877315630812676,Lonrf1
ENSMUSG00000021175,0.581332194735488,0.0,0.0,0.5748602245930867,0.5877314327223025,Cdca7l
ENSMUSG00000026029,0.5812573255451835,0.0,0.0,0.5747845092502883,0.5876574094911018,Casp8
ENSMUSG00000026121,0.5811490303418195,0.0,0.0,0.5746749903182545,0.5875503377432134,Sema4c
ENSMUSG00000020167,0.5811375152340639,0.0,0.0,0.5746633451041783,0.587538952713184,Tcf3
ENSMUSG00000045752,0.581097978924098,0.0,0.0,0.5746233621032948,0.5874998629966239,Tssc4
ENSMUSG00000022200,0.581035228226281,0.0,0.0,0.5745599024961722,0.5874378210554594,Golph3
ENSMUSG00000028047,0.5809603846914708,0.0,0.0,0.574484213538256,0.5873638227650763,Thbs3
ENSMUSG00000030352,0.5809384170837831,0.0,0.0,0.5744619978082741,0.5873421032279386,Tspan9
ENSMUSG00000039158,0.5809360061761241,0.0,0.0,0.5744595596701954,0.5873397195450396,Akna
ENSMUSG00000032186,0.5808842779355279,0.0,0.0,0.5744072472035944,0.5872885754099411,Tmod2
ENSMUSG00000030341,0.5807382906739446,0.0,0.0,0.5742596114267501,0.5871442363330285,Tnfrsf1a
ENSMUSG00000030733,0.5807120193234223,0.0,0.0,0.5742330434599988,0.5871182615407334,Sh2b1
ENSMUSG00000030330,0.5806707028927305,0.0,0.0,0.5741912605744666,0.587077411474583,Ing4
ENSMUSG00000006050,0.5806319295978245,0.0,0.0,0.5741520495669507,0.5870390758085683,Sra1
ENSMUSG00000022228,0.5806203545575088,0.0,0.0,0.5741403438615024,0.5870276314085844,Zscan26
ENSMUSG00000051518,0.5805950886543171,0.0,0.0,0.5741147927527315,0.5870026506571432,Rps19bp1
ENSMUSG00000070044,0.5805906802187577,0.0,0.0,0.5741103345553357,0.5869982919740713,Fam149a
ENSMUSG00000026456,0.580526926736238,0.0,0.0,0.574045861474913,0.5869352579556819,Cyb5r1
ENSMUSG00000023971,0.5804991804326001,0.0,0.0,0.5740178020184709,0.5869078247474643,Rrp36
ENSMUSG00000078185,0.5804355379149091,0.0,0.0,0.5739534412704248,0.5868449003304191,Chml
ENSMUSG00000039834,0.580394880273052,0.0,0.0,0.5739123248333221,0.5868047014023392,Zfp335
ENSMUSG00000070699,0.5802466470859431,0.0,0.0,0.5737624192071766,0.5866581403664545,Sars2
ENSMUSG00000029454,0.5802079901597835,0.0,0.0,0.5737233262061632,0.5866199194424684,Mapkapk5
ENSMUSG00000056124,0.5801040991550518,0.0,0.0,0.5736182633908473,0.5865172000578625,B4galt6
ENSMUSG00000037493,0.5800376702996689,0.0,0.0,0.5735510853809449,0.5864515202389393,Cib2
ENSMUSG00000029998,0.5798188808271593,0.0,0.0,0.5733298291168345,0.5862351971897083,Pcyox1
ENSMUSG00000092035,0.5798022767123643,0.0,0.0,0.5733130378338142,0.5862187802164712,Peg10
ENSMUSG00000036534,0.5797442946103134,0.0,0.0,0.5732544021770625,0.5861614515774195,Slc38a7
ENSMUSG00000027968,0.5796383574663914,0.0,0.0,0.5731472711170448,0.5860567081877549,Larp7
ENSMUSG00000029769,0.579594886877666,0.0,0.0,0.5731033106771503,0.586013727385924,Ccdc136
ENSMUSG00000018931,0.5794074967341946,0.0,0.0,0.5729138093432641,0.5858284481700093,Natd1
ENSMUSG00000038702,0.5794071330106404,0.0,0.0,0.5729134415225725,0.5858280885431049,Dsel
ENSMUSG00000038301,0.5793540916536425,0.0,0.0,0.5728598027130783,0.5857756445684025,Snx10
ENSMUSG00000062380,0.5792364262567778,0.0,0.0,0.5727408121436128,0.5856593041950046,Tubb3
ENSMUSG00000048497,0.579187758476049,0.0,0.0,0.5726915963360615,0.5856111843820727,Mmgt2
ENSMUSG00000019944,0.5790723620760881,0.0,0.0,0.5725749006943236,0.5854970870901501,Rhobtb1
ENSMUSG00000038957,0.5789731659278362,0.0,0.0,0.5724745879124745,0.5853990074675202,Edc3
ENSMUSG00000037826,0.5789646452201072,0.0,0.0,0.57246597129771,0.5853905826578529,Ppm1k
ENSMUSG00000022841,0.5788658229780761,0.0,0.0,0.57236603684117,0.5852928725297383,Ap2m1
ENSMUSG00000021576,0.5788480971469745,0.0,0.0,0.5723481115316115,0.5852753461597283,Pdcd6
ENSMUSG00000030849,0.5787771131354844,0.0,0.0,0.5722763287605257,0.5852051608403597,Fgfr2
ENSMUSG00000035456,0.5786333309992998,0.0,0.0,0.5721309289967893,0.585062996205186,Prdm8
ENSMUSG00000008575,0.578597093138419,0.0,0.0,0.5720942835046713,0.58502716594579,Nfib
ENSMUSG00000034485,0.5785944712973474,0.0,0.0,0.5720916321721288,0.5850245735940702,Uaca
ENSMUSG00000029598,0.5785919941202545,0.0,0.0,0.5720891271309255,0.5850221242790895,Plbd2
ENSMUSG00000022537,0.5785163469715557,0.0,0.0,0.5720126291364042,0.5849473279171339,Tmem44
ENSMUSG00000022856,0.5784300917661507,0.0,0.0,0.5719254039084724,0.5848620426714715,Tmem41a
ENSMUSG00000025066,0.5783983472323883,0.0,0.0,0.5718933024140049,0.584830655076536,Sfr1
ENSMUSG00000021245,0.5783981565003355,0.0,0.0,0.57189310953727,0.584830466489036,Mlh3
ENSMUSG00000039887,0.5783360192222892,0.0,0.0,0.5718302735963067,0.5847690278330027,Alg14
ENSMUSG00000031962,0.5783002664389257,0.0,0.0,0.5717941188482137,0.584733676991981,Cdh15
ENSMUSG00000060935,0.5782254951922932,0.0,0.0,0.5717185070381228,0.5846597462646952,Tmem263
ENSMUSG00000091931,0.5782012450456717,0.0,0.0,0.5716939842999215,0.5846357686961344,AK010878
ENSMUSG00000029413,0.5781096221579903,0.0,0.0,0.5716013316006223,0.5845451755724718,Naaa
ENSMUSG00000071657,0.5780873841124727,0.0,0.0,0.5715788436316968,0.5845231874396392,Bscl2
ENSMUSG00000055612,0.5780147130985872,0.0,0.0,0.571505355969097,0.5844513330416867,Cdca7
ENSMUSG00000043702,0.5779091312050564,0.0,0.0,0.5713985877731714,0.5843469374090909,Pde12
ENSMUSG00000017493,0.5778955275235282,0.0,0.0,0.5713848312587356,0.5843334865556598,Igfbp4
ENSMUSG00000003955,0.5778639109841223,0.0,0.0,0.5713528595319948,0.5843022251928767,Fam162a
ENSMUSG00000028959,0.5778291085050433,0.0,0.0,0.5713176660968659,0.5842678136588134,Fastk
ENSMUSG00000068732,0.5778253524766046,0.0,0.0,0.5713138678762542,0.5842640998214043,Tmem167b
ENSMUSG00000020572,0.5778132180965794,0.0,0.0,0.5713015971903648,0.5842521017436123,Nampt
ENSMUSG00000021238,0.5777999432789355,0.0,0.0,0.5712881732596201,0.5842389760352076,Aldh6a1
ENSMUSG00000020105,0.5777261372587178,0.0,0.0,0.571213538256177,0.5841659989788509,Lrig3
ENSMUSG00000028191,0.5777221050065917,0.0,0.0,0.5712094607172251,0.5841620120125955,Bcl10
ENSMUSG00000068617,0.5776654020063008,0.0,0.0,0.5711521209111118,0.5841059458058234,Efcab1
ENSMUSG00000055839,0.5773559622924042,0.0,0.0,0.570839207139313,0.5837999801197846,Tceb2
ENSMUSG00000019210,0.577242280086601,0.0,0.0,0.5707242491068625,0.583687573745337,Atp6v1e1
ENSMUSG00000016028,0.5770046868843854,0.0,0.0,0.5704839902812222,0.5834526462036971,Celsr1
ENSMUSG00000022663,0.5769585394800926,0.0,0.0,0.5704373252659509,0.5834070164218821,Atg3
ENSMUSG00000022816,0.5768916428824775,0.0,0.0,0.5703696783994034,0.5833408701123428,Fstl1
ENSMUSG00000006301,0.5768722568503001,0.0,0.0,0.5703500749625731,0.5833217014909131,Tmbim1
ENSMUSG00000053560,0.5768025708662096,0.0,0.0,0.5702796075463871,0.5832527969628559,Ier2
ENSMUSG00000010025,0.5767560670062165,0.0,0.0,0.5702325822632228,0.5832068145437758,Aldh3a2
ENSMUSG00000025745,0.5766871925052912,0.0,0.0,0.5701629355875192,0.5831387122465034,Hadha
ENSMUSG00000037060,0.576617642931843,0.0,0.0,0.5700926063659953,0.5830699423534357,Prkcdbp
ENSMUSG00000044117,0.5764191733328985,0.0,0.0,0.5698919124561925,0.5828736971749239,2900011O08Rik
ENSMUSG00000036766,0.5763684415750127,0.0,0.0,0.5698406122565982,0.5828235338908869,Dner
ENSMUSG00000038312,0.5762726556955252,0.0,0.0,0.569743753249478,0.5827288212043019,Edem2
ENSMUSG00000031734,0.5762437192758169,0.0,0.0,0.5697144926791256,0.5827002089561345,Irx3
ENSMUSG00000034620,0.5761310513185487,0.0,0.0,0.5696005627541377,0.5825888030531621,Tmem5
ENSMUSG00000042745,0.5760741550303247,0.0,0.0,0.5695430292791167,0.5825325439986064,Id1
ENSMUSG00000097414,0.5759930774844239,0.0,0.0,0.569461043848851,0.5824523744075158,B130046B21Rik
ENSMUSG00000047371,0.5759656222640238,0.0,0.0,0.5694332812217946,0.5824252266186,Zfp768
ENSMUSG00000057751,0.5759312107033439,0.0,0.0,0.5693984843877532,0.5823912003630951,Megf6
ENSMUSG00000049882,0.5756972880444758,0.0,0.0,0.5691619433408546,0.5821598963290128,Vcpkmt
ENSMUSG00000015843,0.5756729922767826,0.0,0.0,0.5691373756831197,0.5821358724779988,Rxrg
ENSMUSG00000026072,0.5755496998976054,0.0,0.0,0.5690127037385537,0.5820139598053259,Il1r1
ENSMUSG00000053024,0.5755013720895066,0.0,0.0,0.5689638352541853,0.5819661727315171,Cntn2
ENSMUSG00000079235,0.5754922089031228,0.0,0.0,0.5689545695581703,0.5819571120659373,Ccdc13
ENSMUSG00000046997,0.5754047145798018,0.0,0.0,0.5688660965092763,0.5818705965776314,Spsb4
ENSMUSG00000071379,0.5753334934418901,0.0,0.0,0.5687940787919932,0.5818001721118657,Hpcal1
ENSMUSG00000003348,0.5752850556724226,0.0,0.0,0.568745099323125,0.5817522761067856,Mob3a
ENSMUSG00000021256,0.5752078810167763,0.0,0.0,0.5686670616875384,0.5816759645377829,Vash1
ENSMUSG00000017765,0.5751792619502325,0.0,0.0,0.5686381226277205,0.5816476655050699,Slc12a4
ENSMUSG00000001525,0.57516313184072,0.0,0.0,0.5686218121726205,0.5816317157642386,Tubb5
ENSMUSG00000043013,0.5749953381407595,0.0,0.0,0.568452142730092,0.5814657980571405,Onecut1
ENSMUSG00000029617,0.5749920487704379,0.0,0.0,0.5684488165939169,0.5814625454577624,Ccz1
ENSMUSG00000005575,0.57482929543991,0.0,0.0,0.5682842444087469,0.5813016112425382,Ube2m
ENSMUSG00000051817,0.5746859358236656,0.0,0.0,0.5681392831066471,0.5811598535560515,Sox12
ENSMUSG00000032531,0.5746420883930956,0.0,0.0,0.5680949458716279,0.5811164960072044,Amotl2
ENSMUSG00000029552,0.5746124961973768,0.0,0.0,0.568065023133228,0.5810872344070257,Tes
ENSMUSG00000039646,0.5745860250852237,0.0,0.0,0.5680382563553398,0.5810610590083753,Vasn
ENSMUSG00000041354,0.5745218964665423,0.0,0.0,0.5679734115175997,0.5809976467263662,Rgl2
ENSMUSG00000044345,0.5743377149863788,0.0,0.0,0.5677871734626919,0.5808155221736357,Marveld1
ENSMUSG00000057894,0.5742791873060799,0.0,0.0,0.5677279924013421,0.580757647991088,Zfp329
ENSMUSG00000034006,0.574251016368609,0.0,0.0,0.5676995069982416,0.5807297915762127,Pqlc1
ENSMUSG00000041135,0.5741840972604295,0.0,0.0,0.5676318409505013,0.5806636195449866,Ripk2
ENSMUSG00000047777,0.5740909347494366,0.0,0.0,0.5675376387230116,0.5805714969466185,Phf13
ENSMUSG00000027030,0.5740700540633843,0.0,0.0,0.5675165250269129,0.5805508493153461,Stk39
ENSMUSG00000038102,0.5740652859197664,0.0,0.0,0.5675117036762248,0.580546134389053,Trappc11
ENSMUSG00000039176,0.5738241770338486,0.0,0.0,0.5672679048747963,0.580307715956487,Polg
ENSMUSG00000020387,0.5737784325556289,0.0,0.0,0.5672216501809949,0.5802624818001603,Jade2
ENSMUSG00000039497,0.5736176658600355,0.0,0.0,0.5670590906862395,0.5801035082881534,Dse
ENSMUSG00000002105,0.5735857174686062,0.0,0.0,0.5670267860813183,0.5800719161886133,Slc39a13
ENSMUSG00000024666,0.5735459211914363,0.0,0.0,0.5669865461176705,0.5800325636965048,Tmem138
ENSMUSG00000049295,0.573525742857816,0.0,0.0,0.5669661428288936,0.5800126103684201,Zfp219
ENSMUSG00000017639,0.5734804183590368,0.0,0.0,0.566920313066013,0.5799677912478695,Rab11fip4
ENSMUSG00000062797,0.5734360584917112,0.0,0.0,0.5668754587273336,0.5799239259648892,Hikeshi
ENSMUSG00000027820,0.5734172181926025,0.0,0.0,0.5668564084306142,0.5799052957117673,Mme
ENSMUSG00000046658,0.5734129481713999,0.0,0.0,0.5668520908159065,0.5799010732950661,Zfp316
ENSMUSG00000024033,0.5733561698872213,0.0,0.0,0.5667946797172411,0.5798449279727174,Rsph1
ENSMUSG00000028664,0.5732794384927883,0.0,0.0,0.5667170932249532,0.5797690518785916,Ephb2
ENSMUSG00000036781,0.5732782627822883,0.0,0.0,0.5667159044131919,0.5797678892724849,Rps27l
ENSMUSG00000032264,0.5732781848603064,0.0,0.0,0.566715825622905,0.5797678122190154,Zw10
ENSMUSG00000020038,0.5732668705950072,0.0,0.0,0.5667043852810886,0.5797566240604188,Cry1
ENSMUSG00000035845,0.5731438825321375,0.0,0.0,0.5665800269074552,0.5796350066417988,Alg12
ENSMUSG00000011171,0.5731336392668053,0.0,0.0,0.5665696695270009,0.5796248775198071,Vipr2
ENSMUSG00000030101,0.5731220306150991,0.0,0.0,0.5665579315515897,0.5796133982238681,Sumf1
ENSMUSG00000027007,0.5731196153306184,0.0,0.0,0.566555489360483,0.5796110098526954,Ssfa2
ENSMUSG00000040250,0.5730206789518323,0.0,0.0,0.5664554509149202,0.5795131758176495,Asun
ENSMUSG00000024737,0.572960964017391,0.0,0.0,0.5663950709007373,0.5794541261331944,Slc15a3
ENSMUSG00000027775,0.5729429046157549,0.0,0.0,0.5663768103749884,0.5794362679076135,Mfsd1
ENSMUSG00000052396,0.5728779127124771,0.0,0.0,0.5663110947226245,0.5793719999421056,Mogat2
ENSMUSG00000006705,0.5728679571702334,0.0,0.0,0.5663010283229517,0.5793621552864362,Pknox1
ENSMUSG00000043162,0.572785991034923,0.0,0.0,0.5662181495488875,0.5792811020322849,Pyurf
ENSMUSG00000058351,0.5727162370144612,0.0,0.0,0.5661476189681002,0.5792121247818744,Smim4
ENSMUSG00000075307,0.5727044040405527,0.0,0.0,0.5661356542691324,0.5792004235689164,Klhl41
ENSMUSG00000032064,0.5726690221515409,0.0,0.0,0.5660998785242654,0.5791654356436206,Dixdc1
ENSMUSG00000043004,0.5725057543958585,0.0,0.0,0.5659347936632363,0.5790039855015306,Gng2
ENSMUSG00000073179,0.5724505333242318,0.0,0.0,0.5658789581222373,0.5789493790750931,Gm10478
ENSMUSG00000063108,0.5723595344488132,0.0,0.0,0.5657869467934535,0.5788593929470871,Zfp26
ENSMUSG00000068922,0.5722558990194104,0.0,0.0,0.5656821585157631,0.5787569107073974,Msto1
ENSMUSG00000068735,0.5721608360219271,0.0,0.0,0.565586038217055,0.5786629053304504,Trp53i11
ENSMUSG00000030509,0.5720537441862527,0.0,0.0,0.5654777555080482,0.5785570047348463,Asb7
ENSMUSG00000041729,0.5720510866726933,0.0,0.0,0.56547506844552,0.5785543767794512,Coro2b
ENSMUSG00000026848,0.5719277401242826,0.0,0.0,0.5653503505569349,0.5784324020030479,Tor1b
ENSMUSG00000038022,0.571874308591343,0.0,0.0,0.5652963250771539,0.578379564607075,Fam188b
ENSMUSG00000023963,0.571867537583438,0.0,0.0,0.5652894788065103,0.5783728688861339,Cyp39a1
ENSMUSG00000067889,0.5717435462734672,0.0,0.0,0.565164109438697,0.5782502560828794,Sptbn2
ENSMUSG00000035237,0.5717046759326491,0.0,0.0,0.5651248071497016,0.578211817833009,Lcat
ENSMUSG00000040771,0.5716825756082268,0.0,0.0,0.5651024612478804,0.5781899631675969,Oard1
ENSMUSG00000027698,0.5715957607085674,0.0,0.0,0.5650146817600303,0.5781041131797788,Nceh1
ENSMUSG00000021569,0.5715659003483425,0.0,0.0,0.5649844896599583,0.5780745846718511,Trip13
ENSMUSG00000029710,0.5714599071749917,0.0,0.0,0.5648773190758427,0.5779697693130866,Ephb4
ENSMUSG00000055538,0.5714261383163656,0.0,0.0,0.5648431751470837,0.5779363756547778,Zcchc24
ENSMUSG00000034460,0.5713965795219075,0.0,0.0,0.5648132880621035,0.5779071452654022,Six4
ENSMUSG00000021062,0.5713386672871517,0.0,0.0,0.5647547326834619,0.5778498764006224,Rab15
ENSMUSG00000029816,0.571319247715287,0.0,0.0,0.5647350974625306,0.577830672554125,Gpnmb
ENSMUSG00000023047,0.5713051205738428,0.0,0.0,0.5647208134477046,0.5778167023417223,Amhr2
ENSMUSG00000022108,0.5710712898917982,0.0,0.0,0.5644843867900535,0.5775854685753367,Itm2b
ENSMUSG00000027938,0.571026370651716,0.0,0.0,0.5644389689827425,0.577541048087123,Creb3l4
ENSMUSG00000001632,0.570899834919481,0.0,0.0,0.5643110290206526,0.5774159171118888,Brpf1
ENSMUSG00000025161,0.570822630428343,0.0,0.0,0.5642329679083962,0.5773395695685929,Slc16a3
ENSMUSG00000029344,0.5707886791418462,0.0,0.0,0.5641986399532748,0.5773059950956211,Tpst2
ENSMUSG00000024215,0.5707397377320318,0.0,0.0,0.5641491556087396,0.5772575968307173,Spdef
ENSMUSG00000037103,0.5706322340055181,0.0,0.0,0.5640404594488432,0.5771512860047265,Dcaf15
ENSMUSG00000027984,0.5706203900416952,0.0,0.0,0.564028484125518,0.5771395734523291,Hadh
ENSMUSG00000092416,0.5705852777711099,0.0,0.0,0.5639929824466683,0.5771048507444722,Zfp141
ENSMUSG00000032366,0.57057619886214,0.0,0.0,0.5639838028531542,0.5770958725601155,Tpm1
ENSMUSG00000002320,0.570572412177556,0.0,0.0,0.5639799741749517,0.5770921278858783,Tm9sf1
ENSMUSG00000040907,0.5704853789413321,0.0,0.0,0.5638919758346554,0.5770060601407612,Atp1a3
ENSMUSG00000000409,0.5704315237952431,0.0,0.0,0.5638375235684701,0.5769528023567149,Lck
ENSMUSG00000050556,0.5704199490719232,0.0,0.0,0.5638258205176399,0.57694135601315,Kcnb1
ENSMUSG00000034343,0.570360955416348,0.0,0.0,0.5637661728479246,0.576883016639341,Ube2f
ENSMUSG00000040822,0.5702710439170073,0.0,0.0,0.5636752647060534,0.576794102194745,1700123O20Rik
ENSMUSG00000021901,0.570247838110056,0.0,0.0,0.5636518016954984,0.5767711536986369,Bap1
ENSMUSG00000010362,0.5701911371744759,0.0,0.0,0.5635944723548859,0.5767150814315826,Rdm1
ENSMUSG00000023224,0.5701714816404245,0.0,0.0,0.5635745989973476,0.5766956438128439,Serping1
